,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
1422,2019,1,30,15,0,428,523,2019-01-30 15:00:00,369.4095017093664
1423,2019,1,30,15,30,383,448,2019-01-30 15:30:00,346.2514948196789
1424,2019,1,30,16,0,342,361,2019-01-30 16:00:00,294.69764570370614
1425,2019,1,30,16,30,231,266,2019-01-30 16:30:00,166.27138563957075
1426,2019,1,30,17,0,134,168,2019-01-30 17:00:00,73.47878027097053
1427,2019,1,30,17,30,75,75,2019-01-30 17:30:00,22.913726780719827
1428,2019,1,30,18,0,11,11,2019-01-30 18:00:00,0.0
1429,2019,1,30,18,30,0,0,2019-01-30 18:30:00,0.0
1430,2019,1,30,19,0,0,0,2019-01-30 19:00:00,0.0
1431,2019,1,30,19,30,0,0,2019-01-30 19:30:00,0.0
1432,2019,1,30,20,0,0,0,2019-01-30 20:00:00,1.509432085751996
1433,2019,1,30,20,30,0,0,2019-01-30 20:30:00,6.109150818748361
1434,2019,1,30,21,0,0,0,2019-01-30 21:00:00,8.866084695421165
1435,2019,1,30,21,30,0,0,2019-01-30 21:30:00,10.599911629762943
1436,2019,1,30,22,0,0,0,2019-01-30 22:00:00,11.640741988246589
1437,2019,1,30,22,30,0,0,2019-01-30 22:30:00,12.276734797489013
1438,2019,1,30,23,0,0,0,2019-01-30 23:00:00,12.659275785979702
1439,2019,1,30,23,30,0,0,2019-01-30 23:30:00,12.890886149449386
1440,2019,1,31,0,0,0,0,2019-01-31 00:00:00,13.030352181859058
1441,2019,1,31,0,30,0,0,2019-01-31 00:30:00,13.11453699297914
1442,2019,1,31,1,0,0,0,2019-01-31 01:00:00,13.165256110886247
1443,2019,1,31,1,30,0,0,2019-01-31 01:30:00,13.195840338725162
1444,2019,1,31,2,0,0,0,2019-01-31 02:00:00,13.21427066619762
1445,2019,1,31,2,30,0,0,2019-01-31 02:30:00,13.225380576082244
1446,2019,1,31,3,0,0,0,2019-01-31 03:00:00,13.23207611917428
1447,2019,1,31,3,30,0,0,2019-01-31 03:30:00,13.236111762959837
1448,2019,1,31,4,0,0,0,2019-01-31 04:00:00,13.238543987998526
1449,2019,1,31,4,30,0,0,2019-01-31 04:30:00,13.240009918844635
1450,2019,1,31,5,0,0,0,2019-01-31 05:00:00,13.24089342675532
1451,2019,1,31,5,30,0,0,2019-01-31 05:30:00,13.241425920135327
1452,2019,1,31,6,0,0,0,2019-01-31 06:00:00,13.241746852455975
1453,2019,1,31,6,30,0,0,2019-01-31 06:30:00,13.241940278594967
1454,2019,1,31,7,0,0,0,2019-01-31 07:00:00,13.242056856235621
1455,2019,1,31,7,30,6,6,2019-01-31 07:30:00,21.17393832974733
1456,2019,1,31,8,0,62,62,2019-01-31 08:00:00,93.40024080451121
1457,2019,1,31,8,30,154,154,2019-01-31 08:30:00,198.67691244157066
1458,2019,1,31,9,0,225,254,2019-01-31 09:00:00,268.9402441629283
1459,2019,1,31,9,30,292,351,2019-01-31 09:30:00,338.6304763035545
1460,2019,1,31,10,0,440,440,2019-01-31 10:00:00,510.60811163938547
1461,2019,1,31,10,30,519,519,2019-01-31 10:30:00,566.4168765256786
1462,2019,1,31,11,0,584,584,2019-01-31 11:00:00,630.1532192947149
1463,2019,1,31,11,30,636,636,2019-01-31 11:30:00,667.7536353011945
1464,2019,1,31,12,0,671,671,2019-01-31 12:00:00,690.0674468778268
1465,2019,1,31,12,30,690,690,2019-01-31 12:30:00,695.3438748876811
1466,2019,1,31,13,0,692,692,2019-01-31 13:00:00,683.8485979251634
1467,2019,1,31,13,30,676,676,2019-01-31 13:30:00,654.5217064511462
1468,2019,1,31,14,0,644,644,2019-01-31 14:00:00,610.5474811552019
1469,2019,1,31,14,30,596,596,2019-01-31 14:30:00,551.3963690844298
1470,2019,1,31,15,0,533,533,2019-01-31 15:00:00,478.7456278714055
1471,2019,1,31,15,30,457,457,2019-01-31 15:30:00,394.84095790005426
1472,2019,1,31,16,0,370,370,2019-01-31 16:00:00,301.8381948486331
1473,2019,1,31,16,30,274,274,2019-01-31 16:30:00,201.8341670648557
1474,2019,1,31,17,0,175,175,2019-01-31 17:00:00,102.1269669505131
1475,2019,1,31,17,30,80,80,2019-01-31 17:30:00,10.082878643441092
1476,2019,1,31,18,0,12,12,2019-01-31 18:00:00,0.0
1477,2019,1,31,18,30,0,0,2019-01-31 18:30:00,0.0
1478,2019,1,31,19,0,0,0,2019-01-31 19:00:00,0.0
1479,2019,1,31,19,30,0,0,2019-01-31 19:30:00,0.0
1480,2019,1,31,20,0,0,0,2019-01-31 20:00:00,0.0
1481,2019,1,31,20,30,0,0,2019-01-31 20:30:00,4.839697448227554
1482,2019,1,31,21,0,0,0,2019-01-31 21:00:00,8.109268218402633
1483,2019,1,31,21,30,0,0,2019-01-31 21:30:00,10.13605623927046
1484,2019,1,31,22,0,0,0,2019-01-31 22:00:00,11.362406726022272
1485,2019,1,31,22,30,0,0,2019-01-31 22:30:00,12.108028282861767
1486,2019,1,31,23,0,0,0,2019-01-31 23:00:00,12.557772952215487
1487,2019,1,31,23,30,0,0,2019-01-31 23:30:00,12.829591814917222
1488,2019,2,1,0,0,0,0,2019-02-01 00:00:00,12.993434859795428
1489,2019,2,1,0,30,0,0,2019-02-01 00:30:00,13.092272105674766
1490,2019,2,1,1,0,0,0,2019-02-01 01:00:00,13.151840488278879
1491,2019,2,1,1,30,0,0,2019-02-01 01:30:00,13.187752886034616
1492,2019,2,1,2,0,0,0,2019-02-01 02:00:00,13.209396828773805
1493,2019,2,1,2,30,0,0,2019-02-01 02:30:00,13.22244288212832
1494,2019,2,1,3,0,0,0,2019-02-01 03:00:00,13.230305635963646
1495,2019,2,1,3,30,0,0,2019-02-01 03:30:00,13.235044664203826
1496,2019,2,1,4,0,0,0,2019-02-01 04:00:00,13.237900856824808
1497,2019,2,1,4,30,0,0,2019-02-01 04:30:00,13.239622300394274
1498,2019,2,1,5,0,0,0,2019-02-01 05:00:00,13.240659810547783
1499,2019,2,1,5,30,0,0,2019-02-01 05:30:00,13.241285119350522
1500,2019,2,1,6,0,0,0,2019-02-01 06:00:00,13.241661992086193
1501,2019,2,1,6,30,0,0,2019-02-01 06:30:00,13.241889133257104
1502,2019,2,1,7,0,0,0,2019-02-01 07:00:00,13.242026031001927
1503,2019,2,1,7,30,6,6,2019-02-01 07:30:00,21.173919751396255
1504,2019,2,1,8,0,60,63,2019-02-01 08:00:00,90.75629253662328
1505,2019,2,1,8,30,131,155,2019-02-01 08:30:00,168.8729553303487
1506,2019,2,1,9,0,234,255,2019-02-01 09:00:00,287.58898285343514
1507,2019,2,1,9,30,330,352,2019-02-01 09:30:00,384.44864799385425
1508,2019,2,1,10,0,377,440,2019-02-01 10:00:00,418.7196178017731
1509,2019,2,1,10,30,406,517,2019-02-01 10:30:00,438.76573146050794
1510,2019,2,1,11,0,473,583,2019-02-01 11:00:00,509.35201867917385
1511,2019,2,1,11,30,503,631,2019-02-01 11:30:00,520.9951438477362
1512,2019,2,1,12,0,517,666,2019-02-01 12:00:00,527.5843255819639
1513,2019,2,1,12,30,538,684,2019-02-01 12:30:00,543.0471170034148
1514,2019,2,1,13,0,550,684,2019-02-01 13:00:00,546.6582986794758
1515,2019,2,1,13,30,537,669,2019-02-01 13:30:00,522.0360316835664
1516,2019,2,1,14,0,502,635,2019-02-01 14:00:00,475.68461237044147
1517,2019,2,1,14,30,455,587,2019-02-01 14:30:00,419.44836146603336
1518,2019,2,1,15,0,448,524,2019-02-01 15:00:00,420.55826551771656
1519,2019,2,1,15,30,445,449,2019-02-01 15:30:00,416.8092405287597
1520,2019,2,1,16,0,364,364,2019-02-01 16:00:00,314.4219200083699
1521,2019,2,1,16,30,270,270,2019-02-01 16:30:00,216.37684663925518
1522,2019,2,1,17,0,172,172,2019-02-01 17:00:00,110.41415977679924
1523,2019,2,1,17,30,79,79,2019-02-01 17:30:00,17.47360564533642
1524,2019,2,1,18,0,12,12,2019-02-01 18:00:00,0.0
1525,2019,2,1,18,30,0,0,2019-02-01 18:30:00,0.0
1526,2019,2,1,19,0,0,0,2019-02-01 19:00:00,0.0
1527,2019,2,1,19,30,0,0,2019-02-01 19:30:00,0.0
1528,2019,2,1,20,0,0,0,2019-02-01 20:00:00,0.27883095289783455
1529,2019,2,1,20,30,0,0,2019-02-01 20:30:00,5.306585116536752
1530,2019,2,1,21,0,0,0,2019-02-01 21:00:00,8.39160461832887
1531,2019,2,1,21,30,0,0,2019-02-01 21:30:00,10.306436440119228
1532,2019,2,1,22,0,0,0,2019-02-01 22:00:00,11.465199466362975
1533,2019,2,1,22,30,0,0,2019-02-01 22:30:00,12.170003608102917
1534,2019,2,1,23,0,0,0,2019-02-01 23:00:00,12.595137112255514
1535,2019,2,1,23,30,0,0,2019-02-01 23:30:00,12.852113417595092
1536,2019,2,2,0,0,0,0,2019-02-02 00:00:00,13.007009921617595
1537,2019,2,2,0,30,0,0,2019-02-02 00:30:00,13.100454008853319
1538,2019,2,2,1,0,0,0,2019-02-02 01:00:00,13.156771862503575
1539,2019,2,2,1,30,0,0,2019-02-02 01:30:00,13.190725043044182
1540,2019,2,2,2,0,0,0,2019-02-02 02:00:00,13.211188162170572
1541,2019,2,2,2,30,0,0,2019-02-02 02:30:00,13.223522519336399
1542,2019,2,2,3,0,0,0,2019-02-02 03:00:00,13.230956334347013
1543,2019,2,2,3,30,0,0,2019-02-02 03:30:00,13.23543683976493
1544,2019,2,2,4,0,0,0,2019-02-02 04:00:00,13.238137220935727
1545,2019,2,2,4,30,0,0,2019-02-02 04:30:00,13.239764756863991
1546,2019,2,2,5,0,0,0,2019-02-02 05:00:00,13.240745668970987
1547,2019,2,2,5,30,0,0,2019-02-02 05:30:00,13.241336866152523
1548,2019,2,2,6,0,0,0,2019-02-02 06:00:00,13.24169317984439
1549,2019,2,2,6,30,0,0,2019-02-02 06:30:00,13.241907930093362
1550,2019,2,2,7,0,0,0,2019-02-02 07:00:00,13.242037359840083
1551,2019,2,2,7,30,6,6,2019-02-02 07:30:00,21.173926579277662
1552,2019,2,2,8,0,63,63,2019-02-02 08:00:00,94.7222022578822
1553,2019,2,2,8,30,153,153,2019-02-02 08:30:00,197.0542766625244
1554,2019,2,2,9,0,243,251,2019-02-02 09:00:00,293.11844944932324
1555,2019,2,2,9,30,321,346,2019-02-02 09:30:00,371.3845698474453
1556,2019,2,2,10,0,404,433,2019-02-02 10:00:00,455.84700633357767
1557,2019,2,2,10,30,483,510,2019-02-02 10:30:00,530.419638658344
1558,2019,2,2,11,0,575,575,2019-02-02 11:00:00,623.2366445956261
1559,2019,2,2,11,30,625,625,2019-02-02 11:30:00,655.1352470426373
1560,2019,2,2,12,0,659,659,2019-02-02 12:00:00,679.5810842035532
1561,2019,2,2,12,30,677,677,2019-02-02 12:30:00,682.8024321087762
1562,2019,2,2,13,0,605,677,2019-02-02 13:00:00,573.993421200402
1563,2019,2,2,13,30,400,661,2019-02-02 13:30:00,316.8487295626372
1564,2019,2,2,14,0,345,629,2019-02-02 14:00:00,293.3129964519412
1565,2019,2,2,14,30,284,581,2019-02-02 14:30:00,214.94251162417225
1566,2019,2,2,15,0,250,519,2019-02-02 15:00:00,200.81059044534837
1567,2019,2,2,15,30,311,444,2019-02-02 15:30:00,295.77230414546034
1568,2019,2,2,16,0,359,359,2019-02-02 16:00:00,350.27335830560764
1569,2019,2,2,16,30,266,266,2019-02-02 16:30:00,226.2444743135997
1570,2019,2,2,17,0,168,171,2019-02-02 17:00:00,128.19647528035094
1571,2019,2,2,17,30,49,80,2019-02-02 17:30:00,0.0
1572,2019,2,2,18,0,5,12,2019-02-02 18:00:00,0.0
1573,2019,2,2,18,30,0,0,2019-02-02 18:30:00,0.0
1574,2019,2,2,19,0,0,0,2019-02-02 19:00:00,0.0
1575,2019,2,2,19,30,0,0,2019-02-02 19:30:00,0.0
1576,2019,2,2,20,0,0,0,2019-02-02 20:00:00,2.535418806294672
1577,2019,2,2,20,30,0,0,2019-02-02 20:30:00,6.648050909468367
1578,2019,2,2,21,0,0,0,2019-02-02 21:00:00,9.23501767006374
1579,2019,2,2,21,30,0,0,2019-02-02 21:30:00,10.811433614746704
1580,2019,2,2,22,0,0,0,2019-02-02 22:00:00,11.773801903569705
1581,2019,2,2,22,30,0,0,2019-02-02 22:30:00,12.355467136354292
1582,2019,2,2,23,0,0,0,2019-02-02 23:00:00,12.707435107771914
1583,2019,2,2,23,30,0,0,2019-02-02 23:30:00,12.91971569748955
1584,2019,2,3,0,0,0,0,2019-02-03 00:00:00,13.047817813695161
1585,2019,2,3,0,30,0,0,2019-02-03 00:30:00,13.125037395136104
1586,2019,2,3,1,0,0,0,2019-02-03 01:00:00,13.171596204362743
1587,2019,2,3,1,30,0,0,2019-02-03 01:30:00,13.199658043591484
1588,2019,2,3,2,0,0,0,2019-02-03 02:00:00,13.216573068402369
1589,2019,2,3,2,30,0,0,2019-02-03 02:30:00,13.226767774212902
1590,2019,2,3,3,0,0,0,2019-02-03 03:00:00,13.232912371726258
1591,2019,2,3,3,30,0,0,2019-02-03 03:30:00,13.236615711369097
1592,2019,2,3,4,0,0,0,2019-02-03 04:00:00,13.23884774166126
1593,2019,2,3,4,30,0,0,2019-02-03 04:30:00,13.24019298299936
1594,2019,2,3,5,0,0,0,2019-02-03 05:00:00,13.241003762512548
1595,2019,2,3,5,30,0,0,2019-02-03 05:30:00,13.241492418365539
1596,2019,2,3,6,0,0,0,2019-02-03 06:00:00,13.241786931290306
1597,2019,2,3,6,30,0,0,2019-02-03 06:30:00,13.241964433939273
1598,2019,2,3,7,0,0,0,2019-02-03 07:00:00,13.242071414694209
1599,2019,2,3,7,30,2,6,2019-02-03 07:30:00,15.886072962633392
1600,2019,2,3,8,0,14,60,2019-02-03 08:00:00,31.148408296669572
1601,2019,2,3,8,30,26,145,2019-02-03 08:30:00,43.56832093166864
1602,2019,2,3,9,0,48,239,2019-02-03 09:00:00,69.85112682891052
1603,2019,2,3,9,30,122,332,2019-02-03 09:30:00,160.94426315510316
1604,2019,2,3,10,0,144,417,2019-02-03 10:00:00,168.24532737985425
1605,2019,2,3,10,30,252,493,2019-02-03 10:30:00,307.94217895539737
1606,2019,2,3,11,0,357,557,2019-02-03 11:00:00,408.5990413733956
1607,2019,2,3,11,30,449,609,2019-02-03 11:30:00,503.33465030766934
1608,2019,2,3,12,0,598,644,2019-02-03 12:00:00,668.7124615830916
1609,2019,2,3,12,30,576,664,2019-02-03 12:30:00,589.2511146993234
1610,2019,2,3,13,0,458,667,2019-02-03 13:00:00,437.8095230780349
1611,2019,2,3,13,30,630,653,2019-02-03 13:30:00,678.9362576005781
1612,2019,2,3,14,0,560,624,2019-02-03 14:00:00,518.8980344006508
1613,2019,2,3,14,30,542,578,2019-02-03 14:30:00,533.9695528039424
1614,2019,2,3,15,0,518,518,2019-02-03 15:00:00,485.5590539118275
1615,2019,2,3,15,30,445,445,2019-02-03 15:30:00,398.968537382469
1616,2019,2,3,16,0,362,362,2019-02-03 16:00:00,307.3859117582452
1617,2019,2,3,16,30,270,270,2019-02-03 16:30:00,207.37499402480606
1618,2019,2,3,17,0,175,175,2019-02-03 17:00:00,109.40575115764523
1619,2019,2,3,17,30,84,84,2019-02-03 17:30:00,19.605152017121384
1620,2019,2,3,18,0,15,15,2019-02-03 18:00:00,0.0
1621,2019,2,3,18,30,0,0,2019-02-03 18:30:00,0.0
1622,2019,2,3,19,0,0,0,2019-02-03 19:00:00,0.0
1623,2019,2,3,19,30,0,0,2019-02-03 19:30:00,0.0
1624,2019,2,3,20,0,0,0,2019-02-03 20:00:00,0.0
1625,2019,2,3,20,30,0,0,2019-02-03 20:30:00,4.955020921798734
1626,2019,2,3,21,0,0,0,2019-02-03 21:00:00,8.185057741222096
1627,2019,2,3,21,30,0,0,2019-02-03 21:30:00,10.177460507842824
1628,2019,2,3,22,0,0,0,2019-02-03 22:00:00,11.38824311710033
1629,2019,2,3,22,30,0,0,2019-02-03 22:30:00,12.123065331119903
1630,2019,2,3,23,0,0,0,2019-02-03 23:00:00,12.566957468288024
1631,2019,2,3,23,30,0,0,2019-02-03 23:30:00,12.835060098131322
1632,2019,2,4,0,0,0,0,2019-02-04 00:00:00,12.996747169519807
1633,2019,2,4,0,30,0,0,2019-02-04 00:30:00,13.094259938170069
1634,2019,2,4,1,0,0,0,2019-02-04 01:00:00,13.153040790652938
1635,2019,2,4,1,30,0,0,2019-02-04 01:30:00,13.188475229373722
1636,2019,2,4,2,0,0,0,2019-02-04 02:00:00,13.209832484224705
1637,2019,2,4,2,30,0,0,2019-02-04 02:30:00,13.222705314007982
1638,2019,2,4,3,0,0,0,2019-02-04 03:00:00,13.230463843362202
1639,2019,2,4,3,30,0,0,2019-02-04 03:30:00,13.235139998127437
1640,2019,2,4,4,0,0,0,2019-02-04 04:00:00,13.237958319795496
1641,2019,2,4,4,30,0,0,2019-02-04 04:30:00,13.23965693103122
1642,2019,2,4,5,0,0,0,2019-02-04 05:00:00,13.240680683103506
1643,2019,2,4,5,30,0,0,2019-02-04 05:30:00,13.241297698933892
1644,2019,2,4,6,0,0,0,2019-02-04 06:00:00,13.241669573882945
1645,2019,2,4,6,30,0,0,2019-02-04 06:30:00,13.24189370276261
1646,2019,2,4,7,0,0,0,2019-02-04 07:00:00,13.242028785051303
1647,2019,2,4,7,30,7,7,2019-02-04 07:30:00,22.495889946621475
1648,2019,2,4,8,0,68,68,2019-02-04 08:00:00,101.03137884458903
1649,2019,2,4,8,30,158,158,2019-02-04 08:30:00,202.242913832203
1650,2019,2,4,9,0,227,256,2019-02-04 09:00:00,270.785245482102
1651,2019,2,4,9,30,253,351,2019-02-04 09:30:00,286.2491735770162
1652,2019,2,4,10,0,292,438,2019-02-04 10:00:00,326.35492288013745
1653,2019,2,4,10,30,360,513,2019-02-04 10:30:00,397.0874106605985
1654,2019,2,4,11,0,518,576,2019-02-04 11:00:00,581.7923045916023
1655,2019,2,4,11,30,584,623,2019-02-04 11:30:00,619.4950105671406
1656,2019,2,4,12,0,526,655,2019-02-04 12:00:00,526.4066430298942
1657,2019,2,4,12,30,406,671,2019-02-04 12:30:00,372.57344227508463
1658,2019,2,4,13,0,487,671,2019-02-04 13:00:00,498.80940614345957
1659,2019,2,4,13,30,469,655,2019-02-04 13:30:00,438.45878645105614
1660,2019,2,4,14,0,278,623,2019-02-04 14:00:00,204.68426625920048
1661,2019,2,4,14,30,389,576,2019-02-04 14:30:00,400.91555534537747
1662,2019,2,4,15,0,388,515,2019-02-04 15:00:00,352.898802401368
1663,2019,2,4,15,30,295,442,2019-02-04 15:30:00,255.2773332471732
1664,2019,2,4,16,0,204,358,2019-02-04 16:00:00,156.68946745358886
1665,2019,2,4,16,30,116,268,2019-02-04 16:30:00,63.43231860880297
1666,2019,2,4,17,0,72,173,2019-02-04 17:00:00,31.767482925230155
1667,2019,2,4,17,30,61,83,2019-02-04 17:30:00,33.470409072204745
1668,2019,2,4,18,0,11,16,2019-02-04 18:00:00,0.0
1669,2019,2,4,18,30,0,0,2019-02-04 18:30:00,0.0
1670,2019,2,4,19,0,0,0,2019-02-04 19:00:00,0.0
1671,2019,2,4,19,30,0,0,2019-02-04 19:30:00,0.9170581611791988
1672,2019,2,4,20,0,0,0,2019-02-04 20:00:00,5.288252358782074
1673,2019,2,4,20,30,0,0,2019-02-04 20:30:00,8.417156976798736
1674,2019,2,4,21,0,0,0,2019-02-04 21:00:00,10.272941284072061
1675,2019,2,4,21,30,0,0,2019-02-04 21:30:00,11.450924717819078
1676,2019,2,4,22,0,0,0,2019-02-04 22:00:00,12.155420128931041
1677,2019,2,4,22,30,0,0,2019-02-04 22:30:00,12.587240862664231
