Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,985751,-,-,-,33.69,-83.66,-5,228,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI
2019,5,1,7,0,34,185
2019,5,1,7,30,123,289
2019,5,1,8,0,194,397
2019,5,1,8,30,342,503
2019,5,1,9,0,416,604
2019,5,1,9,30,410,696
2019,5,1,10,0,397,779
2019,5,1,10,30,502,848
2019,5,1,11,0,447,904
2019,5,1,11,30,519,945
2019,5,1,12,0,673,970
2019,5,1,12,30,720,979
2019,5,1,13,0,676,971
2019,5,1,13,30,675,946
2019,5,1,14,0,683,906
2019,5,1,14,30,637,851
2019,5,1,15,0,597,783
2019,5,1,15,30,559,703
2019,5,1,16,0,487,612
2019,5,1,16,30,439,513
2019,5,1,17,0,382,408
2019,5,1,17,30,293,302
2019,5,1,18,0,175,197
2019,5,1,18,30,81,101
2019,5,1,19,0,23,27
2019,5,1,19,30,0,0
2019,5,1,20,0,0,0
2019,5,1,20,30,0,0
2019,5,1,21,0,0,0
2019,5,1,21,30,0,0
2019,5,1,22,0,0,0
2019,5,1,22,30,0,0
2019,5,1,23,0,0,0
2019,5,1,23,30,0,0
2019,5,2,0,0,0,0
2019,5,2,0,30,0,0
2019,5,2,1,0,0,0
2019,5,2,1,30,0,0
2019,5,2,2,0,0,0
2019,5,2,2,30,0,0
2019,5,2,3,0,0,0
2019,5,2,3,30,0,0
2019,5,2,4,0,0,0
2019,5,2,4,30,0,0
2019,5,2,5,0,0,0
2019,5,2,5,30,0,0
2019,5,2,6,0,22,22
2019,5,2,6,30,92,92
2019,5,2,7,0,187,187
2019,5,2,7,30,293,293
2019,5,2,8,0,298,401
2019,5,2,8,30,311,508
2019,5,2,9,0,431,611
2019,5,2,9,30,553,704
2019,5,2,10,0,640,787
2019,5,2,10,30,730,858
2019,5,2,11,0,853,915
2019,5,2,11,30,957,957
2019,5,2,12,0,984,984
2019,5,2,12,30,993,993
2019,5,2,13,0,987,987
2019,5,2,13,30,964,964
2019,5,2,14,0,925,925
2019,5,2,14,30,870,870
2019,5,2,15,0,802,802
2019,5,2,15,30,722,722
2019,5,2,16,0,631,631
2019,5,2,16,30,532,532
2019,5,2,17,0,426,426
2019,5,2,17,30,317,317
2019,5,2,18,0,209,209
2019,5,2,18,30,110,110
2019,5,2,19,0,31,31
2019,5,2,19,30,0,0
2019,5,2,20,0,0,0
2019,5,2,20,30,0,0
2019,5,2,21,0,0,0
2019,5,2,21,30,0,0
2019,5,2,22,0,0,0
2019,5,2,22,30,0,0
2019,5,2,23,0,0,0
2019,5,2,23,30,0,0
2019,5,3,0,0,0,0
2019,5,3,0,30,0,0
2019,5,3,1,0,0,0
2019,5,3,1,30,0,0
2019,5,3,2,0,0,0
2019,5,3,2,30,0,0
2019,5,3,3,0,0,0
2019,5,3,3,30,0,0
2019,5,3,4,0,0,0
2019,5,3,4,30,0,0
2019,5,3,5,0,0,0
2019,5,3,5,30,0,0
2019,5,3,6,0,15,22
2019,5,3,6,30,48,93
2019,5,3,7,0,86,187
2019,5,3,7,30,87,292
2019,5,3,8,0,111,400
2019,5,3,8,30,164,506
2019,5,3,9,0,202,606
2019,5,3,9,30,171,699
2019,5,3,10,0,209,781
2019,5,3,10,30,272,850
2019,5,3,11,0,338,905
2019,5,3,11,30,392,945
2019,5,3,12,0,516,968
2019,5,3,12,30,804,975
2019,5,3,13,0,965,965
2019,5,3,13,30,941,941
2019,5,3,14,0,902,902
2019,5,3,14,30,848,848
2019,5,3,15,0,781,781
2019,5,3,15,30,663,702
2019,5,3,16,0,544,612
2019,5,3,16,30,495,515
2019,5,3,17,0,412,412
2019,5,3,17,30,284,306
2019,5,3,18,0,177,201
2019,5,3,18,30,105,105
2019,5,3,19,0,30,30
2019,5,3,19,30,0,0
2019,5,3,20,0,0,0
2019,5,3,20,30,0,0
2019,5,3,21,0,0,0
2019,5,3,21,30,0,0
2019,5,3,22,0,0,0
2019,5,3,22,30,0,0
2019,5,3,23,0,0,0
2019,5,3,23,30,0,0
2019,5,4,0,0,0,0
2019,5,4,0,30,0,0
2019,5,4,1,0,0,0
2019,5,4,1,30,0,0
2019,5,4,2,0,0,0
2019,5,4,2,30,0,0
2019,5,4,3,0,0,0
2019,5,4,3,30,0,0
2019,5,4,4,0,0,0
2019,5,4,4,30,0,0
2019,5,4,5,0,0,0
2019,5,4,5,30,0,0
2019,5,4,6,0,11,23
2019,5,4,6,30,63,94
2019,5,4,7,0,187,187
2019,5,4,7,30,289,289
2019,5,4,8,0,382,393
2019,5,4,8,30,482,496
2019,5,4,9,0,594,594
2019,5,4,9,30,684,684
2019,5,4,10,0,764,764
2019,5,4,10,30,625,832
2019,5,4,11,0,182,888
2019,5,4,11,30,308,928
2019,5,4,12,0,713,953
2019,5,4,12,30,285,960
2019,5,4,13,0,479,951
2019,5,4,13,30,603,926
2019,5,4,14,0,316,885
2019,5,4,14,30,432,830
2019,5,4,15,0,596,761
2019,5,4,15,30,471,681
2019,5,4,16,0,525,589
2019,5,4,16,30,482,493
2019,5,4,17,0,341,390
2019,5,4,17,30,199,288
2019,5,4,18,0,144,188
2019,5,4,18,30,75,97
2019,5,4,19,0,23,27
2019,5,4,19,30,0,0
2019,5,4,20,0,0,0
2019,5,4,20,30,0,0
2019,5,4,21,0,0,0
2019,5,4,21,30,0,0
2019,5,4,22,0,0,0
2019,5,4,22,30,0,0
2019,5,4,23,0,0,0
2019,5,4,23,30,0,0
2019,5,5,0,0,0,0
2019,5,5,0,30,0,0
2019,5,5,1,0,0,0
2019,5,5,1,30,0,0
2019,5,5,2,0,0,0
2019,5,5,2,30,0,0
2019,5,5,3,0,0,0
2019,5,5,3,30,0,0
2019,5,5,4,0,0,0
2019,5,5,4,30,0,0
2019,5,5,5,0,0,0
2019,5,5,5,30,0,0
2019,5,5,6,0,16,27
2019,5,5,6,30,66,101
2019,5,5,7,0,82,197
2019,5,5,7,30,144,302
2019,5,5,8,0,174,410
2019,5,5,8,30,392,514
2019,5,5,9,0,613,613
2019,5,5,9,30,594,702
2019,5,5,10,0,611,779
2019,5,5,10,30,544,848
2019,5,5,11,0,552,904
2019,5,5,11,30,642,946
2019,5,5,12,0,735,973
2019,5,5,12,30,946,984
2019,5,5,13,0,957,979
2019,5,5,13,30,904,958
2019,5,5,14,0,609,921
2019,5,5,14,30,495,869
2019,5,5,15,0,632,803
2019,5,5,15,30,692,724
2019,5,5,16,0,633,633
2019,5,5,16,30,535,535
2019,5,5,17,0,430,430
2019,5,5,17,30,322,322
2019,5,5,18,0,215,215
2019,5,5,18,30,115,115
2019,5,5,19,0,34,34
2019,5,5,19,30,0,0
2019,5,5,20,0,0,0
2019,5,5,20,30,0,0
2019,5,5,21,0,0,0
2019,5,5,21,30,0,0
2019,5,5,22,0,0,0
2019,5,5,22,30,0,0
2019,5,5,23,0,0,0
2019,5,5,23,30,0,0
2019,5,6,0,0,0,0
2019,5,6,0,30,0,0
2019,5,6,1,0,0,0
2019,5,6,1,30,0,0
2019,5,6,2,0,0,0
2019,5,6,2,30,0,0
2019,5,6,3,0,0,0
2019,5,6,3,30,0,0
2019,5,6,4,0,0,0
2019,5,6,4,30,0,0
2019,5,6,5,0,0,0
2019,5,6,5,30,0,0
2019,5,6,6,0,31,31
2019,5,6,6,30,110,110
2019,5,6,7,0,211,211
2019,5,6,7,30,283,320
2019,5,6,8,0,288,430
2019,5,6,8,30,424,537
2019,5,6,9,0,571,639
2019,5,6,9,30,732,732
2019,5,6,10,0,815,815
2019,5,6,10,30,884,884
2019,5,6,11,0,939,939
2019,5,6,11,30,980,980
2019,5,6,12,0,994,1005
2019,5,6,12,30,1013,1013
2019,5,6,13,0,1004,1004
2019,5,6,13,30,961,980
2019,5,6,14,0,930,938
2019,5,6,14,30,854,882
2019,5,6,15,0,710,812
2019,5,6,15,30,596,730
2019,5,6,16,0,483,637
2019,5,6,16,30,453,537
2019,5,6,17,0,403,431
2019,5,6,17,30,301,322
2019,5,6,18,0,171,216
2019,5,6,18,30,93,116
2019,5,6,19,0,31,35
2019,5,6,19,30,0,0
2019,5,6,20,0,0,0
2019,5,6,20,30,0,0
2019,5,6,21,0,0,0
2019,5,6,21,30,0,0
2019,5,6,22,0,0,0
2019,5,6,22,30,0,0
2019,5,6,23,0,0,0
2019,5,6,23,30,0,0
2019,5,7,0,0,0,0
2019,5,7,0,30,0,0
2019,5,7,1,0,0,0
2019,5,7,1,30,0,0
2019,5,7,2,0,0,0
2019,5,7,2,30,0,0
2019,5,7,3,0,0,0
2019,5,7,3,30,0,0
2019,5,7,4,0,0,0
2019,5,7,4,30,0,0
2019,5,7,5,0,0,0
2019,5,7,5,30,0,0
2019,5,7,6,0,30,30
2019,5,7,6,30,106,106
2019,5,7,7,0,203,203
2019,5,7,7,30,287,308
2019,5,7,8,0,242,415
2019,5,7,8,30,231,520
2019,5,7,9,0,275,619
2019,5,7,9,30,317,709
2019,5,7,10,0,328,790
2019,5,7,10,30,323,856
2019,5,7,11,0,350,910
2019,5,7,11,30,451,949
2019,5,7,12,0,611,973
2019,5,7,12,30,933,980
2019,5,7,13,0,972,972
2019,5,7,13,30,947,947
2019,5,7,14,0,907,907
2019,5,7,14,30,819,853
2019,5,7,15,0,732,785
2019,5,7,15,30,654,705
2019,5,7,16,0,614,614
2019,5,7,16,30,514,515
2019,5,7,17,0,412,412
2019,5,7,17,30,307,307
2019,5,7,18,0,204,204
2019,5,7,18,30,103,110
2019,5,7,19,0,33,33
2019,5,7,19,30,0,0
2019,5,7,20,0,0,0
2019,5,7,20,30,0,0
2019,5,7,21,0,0,0
2019,5,7,21,30,0,0
2019,5,7,22,0,0,0
2019,5,7,22,30,0,0
2019,5,7,23,0,0,0
2019,5,7,23,30,0,0
2019,5,8,0,0,0,0
2019,5,8,0,30,0,0
2019,5,8,1,0,0,0
2019,5,8,1,30,0,0
2019,5,8,2,0,0,0
2019,5,8,2,30,0,0
2019,5,8,3,0,0,0
2019,5,8,3,30,0,0
2019,5,8,4,0,0,0
2019,5,8,4,30,0,0
2019,5,8,5,0,0,0
2019,5,8,5,30,0,0
2019,5,8,6,0,31,31
2019,5,8,6,30,106,106
2019,5,8,7,0,202,202
2019,5,8,7,30,299,307
2019,5,8,8,0,406,414
2019,5,8,8,30,518,518
2019,5,8,9,0,617,617
2019,5,8,9,30,707,707
2019,5,8,10,0,788,788
2019,5,8,10,30,855,855
2019,5,8,11,0,885,909
2019,5,8,11,30,949,949
2019,5,8,12,0,923,973
2019,5,8,12,30,870,980
2019,5,8,13,0,778,972
2019,5,8,13,30,697,947
2019,5,8,14,0,793,909
2019,5,8,14,30,650,854
2019,5,8,15,0,700,786
2019,5,8,15,30,707,707
2019,5,8,16,0,617,617
2019,5,8,16,30,519,519
2019,5,8,17,0,416,416
2019,5,8,17,30,247,310
2019,5,8,18,0,185,206
2019,5,8,18,30,100,112
2019,5,8,19,0,34,36
2019,5,8,19,30,1,1
2019,5,8,20,0,0,0
2019,5,8,20,30,0,0
2019,5,8,21,0,0,0
2019,5,8,21,30,0,0
2019,5,8,22,0,0,0
2019,5,8,22,30,0,0
2019,5,8,23,0,0,0
2019,5,8,23,30,0,0
2019,5,9,0,0,0,0
2019,5,9,0,30,0,0
2019,5,9,1,0,0,0
2019,5,9,1,30,0,0
2019,5,9,2,0,0,0
2019,5,9,2,30,0,0
2019,5,9,3,0,0,0
2019,5,9,3,30,0,0
2019,5,9,4,0,0,0
2019,5,9,4,30,0,0
2019,5,9,5,0,0,0
2019,5,9,5,30,0,0
2019,5,9,6,0,22,31
2019,5,9,6,30,88,104
2019,5,9,7,0,165,198
2019,5,9,7,30,252,300
2019,5,9,8,0,317,406
2019,5,9,8,30,320,509
2019,5,9,9,0,340,608
2019,5,9,9,30,463,697
2019,5,9,10,0,666,775
2019,5,9,10,30,795,843
2019,5,9,11,0,751,898
2019,5,9,11,30,765,938
2019,5,9,12,0,705,962
2019,5,9,12,30,635,970
2019,5,9,13,0,602,964
2019,5,9,13,30,539,940
2019,5,9,14,0,673,900
2019,5,9,14,30,504,845
2019,5,9,15,0,588,776
2019,5,9,15,30,404,694
2019,5,9,16,0,229,602
2019,5,9,16,30,214,506
2019,5,9,17,0,191,405
2019,5,9,17,30,99,303
2019,5,9,18,0,50,203
2019,5,9,18,30,24,110
2019,5,9,19,0,12,36
2019,5,9,19,30,1,1
2019,5,9,20,0,0,0
2019,5,9,20,30,0,0
2019,5,9,21,0,0,0
2019,5,9,21,30,0,0
2019,5,9,22,0,0,0
2019,5,9,22,30,0,0
2019,5,9,23,0,0,0
2019,5,9,23,30,0,0
2019,5,10,0,0,0,0
2019,5,10,0,30,0,0
2019,5,10,1,0,0,0
2019,5,10,1,30,0,0
2019,5,10,2,0,0,0
2019,5,10,2,30,0,0
2019,5,10,3,0,0,0
2019,5,10,3,30,0,0
2019,5,10,4,0,0,0
2019,5,10,4,30,0,0
2019,5,10,5,0,0,0
2019,5,10,5,30,0,0
2019,5,10,6,0,8,33
2019,5,10,6,30,20,108
2019,5,10,7,0,54,201
2019,5,10,7,30,92,303
2019,5,10,8,0,192,407
2019,5,10,8,30,217,510
2019,5,10,9,0,256,608
2019,5,10,9,30,466,698
2019,5,10,10,0,698,778
2019,5,10,10,30,617,846
2019,5,10,11,0,805,902
2019,5,10,11,30,770,943
2019,5,10,12,0,686,968
2019,5,10,12,30,749,977
2019,5,10,13,0,765,970
2019,5,10,13,30,828,948
2019,5,10,14,0,820,910
2019,5,10,14,30,832,857
2019,5,10,15,0,792,792
2019,5,10,15,30,696,712
2019,5,10,16,0,578,623
2019,5,10,16,30,513,524
2019,5,10,17,0,405,421
2019,5,10,17,30,307,315
2019,5,10,18,0,211,211
2019,5,10,18,30,115,115
2019,5,10,19,0,38,38
2019,5,10,19,30,1,1
2019,5,10,20,0,0,0
2019,5,10,20,30,0,0
2019,5,10,21,0,0,0
2019,5,10,21,30,0,0
2019,5,10,22,0,0,0
2019,5,10,22,30,0,0
2019,5,10,23,0,0,0
2019,5,10,23,30,0,0
2019,5,11,0,0,0,0
2019,5,11,0,30,0,0
2019,5,11,1,0,0,0
2019,5,11,1,30,0,0
2019,5,11,2,0,0,0
2019,5,11,2,30,0,0
2019,5,11,3,0,0,0
2019,5,11,3,30,0,0
2019,5,11,4,0,0,0
2019,5,11,4,30,0,0
2019,5,11,5,0,0,0
2019,5,11,5,30,1,1
2019,5,11,6,0,15,28
2019,5,11,6,30,44,98
2019,5,11,7,0,90,188
2019,5,11,7,30,59,286
2019,5,11,8,0,89,387
2019,5,11,8,30,184,487
2019,5,11,9,0,221,581
2019,5,11,9,30,232,667
2019,5,11,10,0,221,743
2019,5,11,10,30,312,808
2019,5,11,11,0,497,861
2019,5,11,11,30,537,898
2019,5,11,12,0,522,920
2019,5,11,12,30,662,930
2019,5,11,13,0,532,924
2019,5,11,13,30,504,903
2019,5,11,14,0,687,867
2019,5,11,14,30,616,815
2019,5,11,15,0,598,751
2019,5,11,15,30,294,677
2019,5,11,16,0,328,592
2019,5,11,16,30,121,499
2019,5,11,17,0,122,401
2019,5,11,17,30,100,300
2019,5,11,18,0,99,201
2019,5,11,18,30,49,110
2019,5,11,19,0,22,36
2019,5,11,19,30,1,1
2019,5,11,20,0,0,0
2019,5,11,20,30,0,0
2019,5,11,21,0,0,0
2019,5,11,21,30,0,0
2019,5,11,22,0,0,0
2019,5,11,22,30,0,0
2019,5,11,23,0,0,0
2019,5,11,23,30,0,0
2019,5,12,0,0,0,0
2019,5,12,0,30,0,0
2019,5,12,1,0,0,0
2019,5,12,1,30,0,0
2019,5,12,2,0,0,0
2019,5,12,2,30,0,0
2019,5,12,3,0,0,0
2019,5,12,3,30,0,0
2019,5,12,4,0,0,0
2019,5,12,4,30,0,0
2019,5,12,5,0,0,0
2019,5,12,5,30,1,1
2019,5,12,6,0,8,29
2019,5,12,6,30,10,100
2019,5,12,7,0,17,192
2019,5,12,7,30,41,290
2019,5,12,8,0,62,392
2019,5,12,8,30,94,489
2019,5,12,9,0,133,580
2019,5,12,9,30,179,668
2019,5,12,10,0,69,746
2019,5,12,10,30,76,818
2019,5,12,11,0,79,879
2019,5,12,11,30,89,924
2019,5,12,12,0,268,954
2019,5,12,12,30,381,962
2019,5,12,13,0,407,954
2019,5,12,13,30,486,929
2019,5,12,14,0,635,890
2019,5,12,14,30,676,838
2019,5,12,15,0,635,773
2019,5,12,15,30,666,699
2019,5,12,16,0,364,615
2019,5,12,16,30,212,525
2019,5,12,17,0,125,431
2019,5,12,17,30,50,328
2019,5,12,18,0,11,226
2019,5,12,18,30,7,127
2019,5,12,19,0,6,45
2019,5,12,19,30,1,2
2019,5,12,20,0,0,0
2019,5,12,20,30,0,0
2019,5,12,21,0,0,0
2019,5,12,21,30,0,0
2019,5,12,22,0,0,0
2019,5,12,22,30,0,0
2019,5,12,23,0,0,0
2019,5,12,23,30,0,0
2019,5,13,0,0,0,0
2019,5,13,0,30,0,0
2019,5,13,1,0,0,0
2019,5,13,1,30,0,0
2019,5,13,2,0,0,0
2019,5,13,2,30,0,0
2019,5,13,3,0,0,0
2019,5,13,3,30,0,0
2019,5,13,4,0,0,0
2019,5,13,4,30,0,0
2019,5,13,5,0,0,0
2019,5,13,5,30,2,2
2019,5,13,6,0,35,42
2019,5,13,6,30,121,124
2019,5,13,7,0,226,226
2019,5,13,7,30,306,335
2019,5,13,8,0,390,445
2019,5,13,8,30,553,553
2019,5,13,9,0,656,656
2019,5,13,9,30,750,750
2019,5,13,10,0,834,834
2019,5,13,10,30,904,904
2019,5,13,11,0,960,960
2019,5,13,11,30,1001,1001
2019,5,13,12,0,1026,1026
2019,5,13,12,30,1035,1035
2019,5,13,13,0,1027,1027
2019,5,13,13,30,1003,1003
2019,5,13,14,0,963,963
2019,5,13,14,30,906,906
2019,5,13,15,0,836,836
2019,5,13,15,30,754,754
2019,5,13,16,0,662,662
2019,5,13,16,30,562,562
2019,5,13,17,0,455,455
2019,5,13,17,30,346,346
2019,5,13,18,0,236,236
2019,5,13,18,30,134,134
2019,5,13,19,0,49,49
2019,5,13,19,30,2,2
2019,5,13,20,0,0,0
2019,5,13,20,30,0,0
2019,5,13,21,0,0,0
2019,5,13,21,30,0,0
2019,5,13,22,0,0,0
2019,5,13,22,30,0,0
2019,5,13,23,0,0,0
2019,5,13,23,30,0,0
2019,5,14,0,0,0,0
2019,5,14,0,30,0,0
2019,5,14,1,0,0,0
2019,5,14,1,30,0,0
2019,5,14,2,0,0,0
2019,5,14,2,30,0,0
2019,5,14,3,0,0,0
2019,5,14,3,30,0,0
2019,5,14,4,0,0,0
2019,5,14,4,30,0,0
2019,5,14,5,0,0,0
2019,5,14,5,30,2,2
2019,5,14,6,0,45,45
2019,5,14,6,30,129,129
2019,5,14,7,0,231,231
2019,5,14,7,30,340,340
2019,5,14,8,0,451,451
2019,5,14,8,30,559,559
2019,5,14,9,0,661,661
2019,5,14,9,30,754,754
2019,5,14,10,0,837,837
2019,5,14,10,30,907,907
2019,5,14,11,0,964,964
2019,5,14,11,30,1002,1002
2019,5,14,12,0,1027,1027
2019,5,14,12,30,1037,1037
2019,5,14,13,0,1027,1027
2019,5,14,13,30,1003,1003
2019,5,14,14,0,963,963
2019,5,14,14,30,906,906
2019,5,14,15,0,838,838
2019,5,14,15,30,756,756
2019,5,14,16,0,664,664
2019,5,14,16,30,564,564
2019,5,14,17,0,459,459
2019,5,14,17,30,349,349
2019,5,14,18,0,239,239
2019,5,14,18,30,137,137
2019,5,14,19,0,51,51
2019,5,14,19,30,4,4
2019,5,14,20,0,0,0
2019,5,14,20,30,0,0
2019,5,14,21,0,0,0
2019,5,14,21,30,0,0
2019,5,14,22,0,0,0
2019,5,14,22,30,0,0
2019,5,14,23,0,0,0
2019,5,14,23,30,0,0
2019,5,15,0,0,0,0
2019,5,15,0,30,0,0
2019,5,15,1,0,0,0
2019,5,15,1,30,0,0
2019,5,15,2,0,0,0
2019,5,15,2,30,0,0
2019,5,15,3,0,0,0
2019,5,15,3,30,0,0
2019,5,15,4,0,0,0
2019,5,15,4,30,0,0
2019,5,15,5,0,0,0
2019,5,15,5,30,2,2
2019,5,15,6,0,46,46
2019,5,15,6,30,129,129
2019,5,15,7,0,229,229
2019,5,15,7,30,335,335
2019,5,15,8,0,442,442
2019,5,15,8,30,545,545
2019,5,15,9,0,642,642
2019,5,15,9,30,730,730
2019,5,15,10,0,809,809
2019,5,15,10,30,876,876
2019,5,15,11,0,929,929
2019,5,15,11,30,969,969
2019,5,15,12,0,947,994
2019,5,15,12,30,882,1004
2019,5,15,13,0,846,999
2019,5,15,13,30,737,975
2019,5,15,14,0,683,935
2019,5,15,14,30,624,880
2019,5,15,15,0,649,812
2019,5,15,15,30,605,732
2019,5,15,16,0,516,642
2019,5,15,16,30,296,543
2019,5,15,17,0,242,440
2019,5,15,17,30,212,334
2019,5,15,18,0,172,229
2019,5,15,18,30,128,131
2019,5,15,19,0,46,49
2019,5,15,19,30,3,4
2019,5,15,20,0,0,0
2019,5,15,20,30,0,0
2019,5,15,21,0,0,0
2019,5,15,21,30,0,0
2019,5,15,22,0,0,0
2019,5,15,22,30,0,0
2019,5,15,23,0,0,0
2019,5,15,23,30,0,0
2019,5,16,0,0,0,0
2019,5,16,0,30,0,0
2019,5,16,1,0,0,0
2019,5,16,1,30,0,0
2019,5,16,2,0,0,0
2019,5,16,2,30,0,0
2019,5,16,3,0,0,0
2019,5,16,3,30,0,0
2019,5,16,4,0,0,0
2019,5,16,4,30,0,0
2019,5,16,5,0,0,0
2019,5,16,5,30,2,2
2019,5,16,6,0,28,44
2019,5,16,6,30,51,123
2019,5,16,7,0,124,219
2019,5,16,7,30,323,323
2019,5,16,8,0,382,427
2019,5,16,8,30,531,531
2019,5,16,9,0,445,628
2019,5,16,9,30,704,721
2019,5,16,10,0,804,804
2019,5,16,10,30,871,871
2019,5,16,11,0,925,925
2019,5,16,11,30,964,964
2019,5,16,12,0,989,989
2019,5,16,12,30,1000,1000
2019,5,16,13,0,993,993
2019,5,16,13,30,969,969
2019,5,16,14,0,931,931
2019,5,16,14,30,866,876
2019,5,16,15,0,720,809
2019,5,16,15,30,621,729
2019,5,16,16,0,546,640
2019,5,16,16,30,487,543
2019,5,16,17,0,431,440
2019,5,16,17,30,316,335
2019,5,16,18,0,210,231
2019,5,16,18,30,123,133
2019,5,16,19,0,50,50
2019,5,16,19,30,4,4
2019,5,16,20,0,0,0
2019,5,16,20,30,0,0
2019,5,16,21,0,0,0
2019,5,16,21,30,0,0
2019,5,16,22,0,0,0
2019,5,16,22,30,0,0
2019,5,16,23,0,0,0
2019,5,16,23,30,0,0
2019,5,17,0,0,0,0
2019,5,17,0,30,0,0
2019,5,17,1,0,0,0
2019,5,17,1,30,0,0
2019,5,17,2,0,0,0
2019,5,17,2,30,0,0
2019,5,17,3,0,0,0
2019,5,17,3,30,0,0
2019,5,17,4,0,0,0
2019,5,17,4,30,0,0
2019,5,17,5,0,0,0
2019,5,17,5,30,2,2
2019,5,17,6,0,43,44
2019,5,17,6,30,122,122
2019,5,17,7,0,215,218
2019,5,17,7,30,320,320
2019,5,17,8,0,412,425
2019,5,17,8,30,469,527
2019,5,17,9,0,533,624
2019,5,17,9,30,620,713
2019,5,17,10,0,693,792
2019,5,17,10,30,801,858
2019,5,17,11,0,912,912
2019,5,17,11,30,842,951
2019,5,17,12,0,780,976
2019,5,17,12,30,774,982
2019,5,17,13,0,766,971
2019,5,17,13,30,738,948
2019,5,17,14,0,740,910
2019,5,17,14,30,728,858
2019,5,17,15,0,638,793
2019,5,17,15,30,553,715
2019,5,17,16,0,532,628
2019,5,17,16,30,401,533
2019,5,17,17,0,352,431
2019,5,17,17,30,273,328
2019,5,17,18,0,170,226
2019,5,17,18,30,92,130
2019,5,17,19,0,41,50
2019,5,17,19,30,4,4
2019,5,17,20,0,0,0
2019,5,17,20,30,0,0
2019,5,17,21,0,0,0
2019,5,17,21,30,0,0
2019,5,17,22,0,0,0
2019,5,17,22,30,0,0
2019,5,17,23,0,0,0
2019,5,17,23,30,0,0
2019,5,18,0,0,0,0
2019,5,18,0,30,0,0
2019,5,18,1,0,0,0
2019,5,18,1,30,0,0
2019,5,18,2,0,0,0
2019,5,18,2,30,0,0
2019,5,18,3,0,0,0
2019,5,18,3,30,0,0
2019,5,18,4,0,0,0
2019,5,18,4,30,0,0
2019,5,18,5,0,0,0
2019,5,18,5,30,4,4
2019,5,18,6,0,47,47
2019,5,18,6,30,126,126
2019,5,18,7,0,223,223
2019,5,18,7,30,327,327
2019,5,18,8,0,431,431
2019,5,18,8,30,533,533
2019,5,18,9,0,630,630
2019,5,18,9,30,718,718
2019,5,18,10,0,796,796
2019,5,18,10,30,863,863
2019,5,18,11,0,916,916
2019,5,18,11,30,955,955
2019,5,18,12,0,979,979
2019,5,18,12,30,985,985
2019,5,18,13,0,977,977
2019,5,18,13,30,952,952
2019,5,18,14,0,914,914
2019,5,18,14,30,788,860
2019,5,18,15,0,713,792
2019,5,18,15,30,639,713
2019,5,18,16,0,605,623
2019,5,18,16,30,523,527
2019,5,18,17,0,426,426
2019,5,18,17,30,323,323
2019,5,18,18,0,222,222
2019,5,18,18,30,127,127
2019,5,18,19,0,48,49
2019,5,18,19,30,3,4
2019,5,18,20,0,0,0
2019,5,18,20,30,0,0
2019,5,18,21,0,0,0
2019,5,18,21,30,0,0
2019,5,18,22,0,0,0
2019,5,18,22,30,0,0
2019,5,18,23,0,0,0
2019,5,18,23,30,0,0
2019,5,19,0,0,0,0
2019,5,19,0,30,0,0
2019,5,19,1,0,0,0
2019,5,19,1,30,0,0
2019,5,19,2,0,0,0
2019,5,19,2,30,0,0
2019,5,19,3,0,0,0
2019,5,19,3,30,0,0
2019,5,19,4,0,0,0
2019,5,19,4,30,0,0
2019,5,19,5,0,0,0
2019,5,19,5,30,4,4
2019,5,19,6,0,47,47
2019,5,19,6,30,113,126
2019,5,19,7,0,195,221
2019,5,19,7,30,254,323
2019,5,19,8,0,407,426
2019,5,19,8,30,528,528
2019,5,19,9,0,624,624
2019,5,19,9,30,714,714
2019,5,19,10,0,794,794
2019,5,19,10,30,862,862
2019,5,19,11,0,917,917
2019,5,19,11,30,957,957
2019,5,19,12,0,981,981
2019,5,19,12,30,981,992
2019,5,19,13,0,959,988
2019,5,19,13,30,958,965
2019,5,19,14,0,926,926
2019,5,19,14,30,871,871
2019,5,19,15,0,792,804
2019,5,19,15,30,656,725
2019,5,19,16,0,622,636
2019,5,19,16,30,534,540
2019,5,19,17,0,432,438
2019,5,19,17,30,335,335
2019,5,19,18,0,187,233
2019,5,19,18,30,116,136
2019,5,19,19,0,30,54
2019,5,19,19,30,3,5
