,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
2657,2019,2,25,8,30,284,284,2019-02-25 08:30:00,340.9196621608502
2658,2019,2,25,9,0,397,397,2019-02-25 09:00:00,457.7686497165723
2659,2019,2,25,9,30,503,503,2019-02-25 09:30:00,562.4157618624672
2660,2019,2,25,10,0,599,599,2019-02-25 10:00:00,653.0607921316195
2661,2019,2,25,10,30,683,683,2019-02-25 10:30:00,728.5464049941947
2662,2019,2,25,11,0,751,751,2019-02-25 11:00:00,785.0238032736655
2663,2019,2,25,11,30,798,798,2019-02-25 11:30:00,817.8043033054412
2664,2019,2,25,12,0,833,833,2019-02-25 12:00:00,840.6467485519341
2665,2019,2,25,12,30,847,847,2019-02-25 12:30:00,839.1081111473574
2666,2019,2,25,13,0,843,843,2019-02-25 13:00:00,821.5690739440095
2667,2019,2,25,13,30,822,822,2019-02-25 13:30:00,787.2250518635881
2668,2019,2,25,14,0,781,781,2019-02-25 14:00:00,733.0072065506396
2669,2019,2,25,14,30,728,728,2019-02-25 14:30:00,670.3367121699633
2670,2019,2,25,15,0,583,657,2019-02-25 15:00:00,491.12342767437576
2671,2019,2,25,15,30,525,572,2019-02-25 15:30:00,457.66795485133525
2672,2019,2,25,16,0,413,477,2019-02-25 16:00:00,319.52230644995535
2673,2019,2,25,16,30,333,372,2019-02-25 16:30:00,257.3681782195423
2674,2019,2,25,17,0,192,262,2019-02-25 17:00:00,95.0185755846915
2675,2019,2,25,17,30,110,153,2019-02-25 17:30:00,39.04632260805164
2676,2019,2,25,18,0,42,56,2019-02-25 18:00:00,0.0
2677,2019,2,25,18,30,2,3,2019-02-25 18:30:00,0.0
2678,2019,2,25,19,0,0,0,2019-02-25 19:00:00,0.0
2679,2019,2,25,19,30,0,0,2019-02-25 19:30:00,0.0
2680,2019,2,25,20,0,0,0,2019-02-25 20:00:00,0.0
2681,2019,2,25,20,30,0,0,2019-02-25 20:30:00,0.0
2682,2019,2,25,21,0,0,0,2019-02-25 21:00:00,4.676849078687042
2683,2019,2,25,21,30,0,0,2019-02-25 21:30:00,7.911821037344083
2684,2019,2,25,22,0,0,0,2019-02-25 22:00:00,10.16065717700215
2685,2019,2,25,22,30,0,0,2019-02-25 22:30:00,11.68933341080404
2686,2019,2,25,23,0,0,0,2019-02-25 23:00:00,12.739544887173537
2687,2019,2,25,23,30,0,0,2019-02-25 23:30:00,13.456777756016606
2688,2019,2,26,0,0,0,0,2019-02-26 00:00:00,13.948052645779626
2689,2019,2,26,0,30,0,0,2019-02-26 00:30:00,14.284019074659454
2690,2019,2,26,1,0,0,0,2019-02-26 01:00:00,14.513962033930284
2691,2019,2,26,1,30,0,0,2019-02-26 01:30:00,14.671272167992583
2692,2019,2,26,2,0,0,0,2019-02-26 02:00:00,14.778916217734547
2693,2019,2,26,2,30,0,0,2019-02-26 02:30:00,14.852566153090663
2694,2019,2,26,3,0,0,0,2019-02-26 03:00:00,14.902960423637268
2695,2019,2,26,3,30,0,0,2019-02-26 03:30:00,14.937441123996052
2696,2019,2,26,4,0,0,0,2019-02-26 04:00:00,14.961033855040625
2697,2019,2,26,4,30,0,0,2019-02-26 04:30:00,14.977176569848353
2698,2019,2,26,5,0,0,0,2019-02-26 05:00:00,14.988221854244728
2699,2019,2,26,5,30,0,0,2019-02-26 05:30:00,14.995779320219242
2700,2019,2,26,6,0,0,0,2019-02-26 06:00:00,15.000950338060164
2701,2019,2,26,6,30,0,0,2019-02-26 06:30:00,15.004488482764003
2702,2019,2,26,7,0,2,4,2019-02-26 07:00:00,17.642600315250945
2703,2019,2,26,7,30,21,56,2019-02-26 07:30:00,42.0476678203018
2704,2019,2,26,8,0,51,149,2019-02-26 08:00:00,75.72471368951437
2705,2019,2,26,8,30,87,255,2019-02-26 08:30:00,115.17354360619366
2706,2019,2,26,9,0,179,361,2019-02-26 09:00:00,226.09334524324527
2707,2019,2,26,9,30,256,462,2019-02-26 09:30:00,298.8172560088923
2708,2019,2,26,10,0,346,553,2019-02-26 10:00:00,397.3577937076853
2709,2019,2,26,10,30,561,632,2019-02-26 10:30:00,650.0061690418271
2710,2019,2,26,11,0,600,697,2019-02-26 11:00:00,632.1537651944313
2711,2019,2,26,11,30,631,745,2019-02-26 11:30:00,668.2577683017456
2712,2019,2,26,12,0,558,777,2019-02-26 12:00:00,543.23328255784
2713,2019,2,26,12,30,386,793,2019-02-26 12:30:00,331.8504132686381
2714,2019,2,26,13,0,299,792,2019-02-26 13:00:00,253.81971890275054
2715,2019,2,26,13,30,268,770,2019-02-26 13:30:00,224.96030643927486
2716,2019,2,26,14,0,344,730,2019-02-26 14:00:00,337.14382408164073
2717,2019,2,26,14,30,503,675,2019-02-26 14:30:00,527.8138767673131
2718,2019,2,26,15,0,487,605,2019-02-26 15:00:00,469.820891439118
2719,2019,2,26,15,30,365,526,2019-02-26 15:30:00,326.274005293272
2720,2019,2,26,16,0,306,437,2019-02-26 16:00:00,275.0917598562047
2721,2019,2,26,16,30,204,339,2019-02-26 16:30:00,147.7780006815342
2722,2019,2,26,17,0,153,237,2019-02-26 17:00:00,114.15460143761895
2723,2019,2,26,17,30,84,137,2019-02-26 17:30:00,35.30853502601897
2724,2019,2,26,18,0,31,50,2019-02-26 18:00:00,0.0
2725,2019,2,26,18,30,2,2,2019-02-26 18:30:00,0.0
2726,2019,2,26,19,0,0,0,2019-02-26 19:00:00,0.0
2727,2019,2,26,19,30,0,0,2019-02-26 19:30:00,0.0
2728,2019,2,26,20,0,0,0,2019-02-26 20:00:00,0.16662289762493288
2729,2019,2,26,20,30,0,0,2019-02-26 20:30:00,4.635974518322342
2730,2019,2,26,21,0,0,0,2019-02-26 21:00:00,7.949371457539314
2731,2019,2,26,21,30,0,0,2019-02-26 21:30:00,10.155927380682954
2732,2019,2,26,22,0,0,0,2019-02-26 22:00:00,11.695177967811446
2733,2019,2,26,22,30,0,0,2019-02-26 22:30:00,12.739842545053051
2734,2019,2,26,23,0,0,0,2019-02-26 23:00:00,13.458187406826596
2735,2019,2,26,23,30,0,0,2019-02-26 23:30:00,13.948556515029821
2736,2019,2,27,0,0,0,0,2019-02-27 00:00:00,14.284520840813258
2737,2019,2,27,0,30,0,0,2019-02-27 00:30:00,14.514247319012924
2738,2019,2,27,1,0,0,0,2019-02-27 01:00:00,14.67148761024876
2739,2019,2,27,1,30,0,0,2019-02-27 01:30:00,14.77905626989238
2740,2019,2,27,2,0,0,0,2019-02-27 02:00:00,14.852664577715132
2741,2019,2,27,2,30,0,0,2019-02-27 02:30:00,14.903026832088983
2742,2019,2,27,3,0,0,0,2019-02-27 03:00:00,14.937486894827913
2743,2019,2,27,3,30,0,0,2019-02-27 03:30:00,14.961065053322443
2744,2019,2,27,4,0,0,0,2019-02-27 04:00:00,14.97719795902438
2745,2019,2,27,4,30,0,0,2019-02-27 04:30:00,14.988236474058425
2746,2019,2,27,5,0,0,0,2019-02-27 05:00:00,14.995789328906795
2747,2019,2,27,5,30,0,0,2019-02-27 05:30:00,15.00095718432354
2748,2019,2,27,6,0,0,0,2019-02-27 06:00:00,15.004493167849574
2749,2019,2,27,6,30,0,0,2019-02-27 06:30:00,15.00691257948742
2750,2019,2,27,7,0,2,4,2019-02-27 07:00:00,17.644258945541793
2751,2019,2,27,7,30,7,53,2019-02-27 07:30:00,23.59896611026423
2752,2019,2,27,8,0,91,139,2019-02-27 08:00:00,132.88887913780414
2753,2019,2,27,8,30,177,239,2019-02-27 08:30:00,219.81235512983966
2754,2019,2,27,9,0,247,340,2019-02-27 09:00:00,291.8251302059376
2755,2019,2,27,9,30,297,436,2019-02-27 09:30:00,336.23617437401526
2756,2019,2,27,10,0,363,524,2019-02-27 10:00:00,405.360415473212
2757,2019,2,27,10,30,449,601,2019-02-27 10:30:00,493.10513179810823
2758,2019,2,27,11,0,445,665,2019-02-27 11:00:00,458.0842499106584
2759,2019,2,27,11,30,414,715,2019-02-27 11:30:00,416.369500556463
2760,2019,2,27,12,0,458,748,2019-02-27 12:00:00,472.3416425374718
2761,2019,2,27,12,30,402,767,2019-02-27 12:30:00,376.91862327098636
2762,2019,2,27,13,0,358,770,2019-02-27 13:00:00,338.5066627216203
2763,2019,2,27,13,30,366,754,2019-02-27 13:30:00,352.07332938905233
2764,2019,2,27,14,0,322,721,2019-02-27 14:00:00,290.3275790300526
2765,2019,2,27,14,30,234,672,2019-02-27 14:30:00,191.23308391268944
2766,2019,2,27,15,0,155,609,2019-02-27 15:00:00,111.37962264648621
2767,2019,2,27,15,30,96,531,2019-02-27 15:30:00,55.257206674258725
2768,2019,2,27,16,0,86,443,2019-02-27 16:00:00,61.814681142436626
2769,2019,2,27,16,30,46,346,2019-02-27 16:30:00,16.02981770684326
2770,2019,2,27,17,0,33,244,2019-02-27 17:00:00,19.577940474273362
2771,2019,2,27,17,30,19,143,2019-02-27 17:30:00,7.019340893784403
2772,2019,2,27,18,0,26,54,2019-02-27 18:00:00,26.740030680509506
2773,2019,2,27,18,30,4,4,2019-02-27 18:30:00,0.0
2774,2019,2,27,19,0,0,0,2019-02-27 19:00:00,5.078767593896174
2775,2019,2,27,19,30,0,0,2019-02-27 19:30:00,6.090755569286017
2776,2019,2,27,20,0,0,0,2019-02-27 20:00:00,9.248378544401703
2777,2019,2,27,20,30,0,0,2019-02-27 20:30:00,10.839922746138313
2778,2019,2,27,21,0,0,0,2019-02-27 21:00:00,12.211785016699878
2779,2019,2,27,21,30,0,0,2019-02-27 21:30:00,13.069679759454573
2780,2019,2,27,22,0,0,0,2019-02-27 22:00:00,13.690716032731785
2781,2019,2,27,22,30,0,0,2019-02-27 22:30:00,14.104804189311011
2782,2019,2,27,23,0,0,0,2019-02-27 23:00:00,14.39234525615106
2783,2019,2,27,23,30,0,0,2019-02-27 23:30:00,14.58766981436932
2784,2019,2,28,0,0,0,0,2019-02-28 00:00:00,14.721844821176632
2785,2019,2,28,0,30,0,0,2019-02-28 00:30:00,14.81346751441123
2786,2019,2,28,1,0,0,0,2019-02-28 01:00:00,14.876225099210359
2787,2019,2,28,1,30,0,0,2019-02-28 01:30:00,14.919141923419062
2788,2019,2,28,2,0,0,0,2019-02-28 02:00:00,14.948515245200412
2789,2019,2,28,2,30,0,0,2019-02-28 02:30:00,14.968610222519544
2790,2019,2,28,3,0,0,0,2019-02-28 03:00:00,14.982360814927688
2791,2019,2,28,3,30,0,0,2019-02-28 03:30:00,14.991768943687447
2792,2019,2,28,4,0,0,0,2019-02-28 04:00:00,14.998206369387105
2793,2019,2,28,4,30,0,0,2019-02-28 04:30:00,15.00261097492293
2794,2019,2,28,5,0,0,0,2019-02-28 05:00:00,15.005624738729637
2795,2019,2,28,5,30,0,0,2019-02-28 05:30:00,15.007686828358544
2796,2019,2,28,6,0,0,0,2019-02-28 06:00:00,15.009097766201478
2797,2019,2,28,6,30,0,0,2019-02-28 06:30:00,15.01006316592742
2798,2019,2,28,7,0,5,5,2019-02-28 07:00:00,21.599951070860186
2799,2019,2,28,7,30,55,60,2019-02-28 07:30:00,85.90354438434221
2800,2019,2,28,8,0,127,152,2019-02-28 08:00:00,165.34553235810245
2801,2019,2,28,8,30,185,254,2019-02-28 08:30:00,222.9723676151171
2802,2019,2,28,9,0,150,355,2019-02-28 09:00:00,160.74012177270924
2803,2019,2,28,9,30,131,453,2019-02-28 09:30:00,145.39191381830798
2804,2019,2,28,10,0,200,541,2019-02-28 10:00:00,232.20135272159337
2805,2019,2,28,10,30,254,619,2019-02-28 10:30:00,279.2609284371773
2806,2019,2,28,11,0,163,684,2019-02-28 11:00:00,147.38669119417975
2807,2019,2,28,11,30,173,732,2019-02-28 11:30:00,188.0631956052568
2808,2019,2,28,12,0,194,766,2019-02-28 12:00:00,198.7141008781229
2809,2019,2,28,12,30,207,783,2019-02-28 12:30:00,214.66460947476338
2810,2019,2,28,13,0,244,783,2019-02-28 13:00:00,259.09317142992535
2811,2019,2,28,13,30,236,766,2019-02-28 13:30:00,236.9847644563274
2812,2019,2,28,14,0,267,732,2019-02-28 14:00:00,282.11682817977805
2813,2019,2,28,14,30,286,683,2019-02-28 14:30:00,292.96237967018385
2814,2019,2,28,15,0,250,620,2019-02-28 15:00:00,241.80121831172164
2815,2019,2,28,15,30,205,543,2019-02-28 15:30:00,191.8915900611443
2816,2019,2,28,16,0,120,454,2019-02-28 16:00:00,88.4824874574079
2817,2019,2,28,16,30,114,356,2019-02-28 16:30:00,104.94751879214078
2818,2019,2,28,17,0,99,253,2019-02-28 17:00:00,82.43019859543914
2819,2019,2,28,17,30,83,150,2019-02-28 17:30:00,73.24054409287776
2820,2019,2,28,18,0,6,58,2019-02-28 18:00:00,0.0
2821,2019,2,28,18,30,2,5,2019-02-28 18:30:00,0.05187238419546247
2822,2019,2,28,19,0,0,0,2019-02-28 19:00:00,0.0
2823,2019,2,28,19,30,0,0,2019-02-28 19:30:00,3.3434090499646345
2824,2019,2,28,20,0,0,0,2019-02-28 20:00:00,5.921041340500295
2825,2019,2,28,20,30,0,0,2019-02-28 20:30:00,9.092861582654166
2826,2019,2,28,21,0,0,0,2019-02-28 21:00:00,10.83032981385199
2827,2019,2,28,21,30,0,0,2019-02-28 21:30:00,12.191742535353882
2828,2019,2,28,22,0,0,0,2019-02-28 22:00:00,13.066170499479114
2829,2019,2,28,22,30,0,0,2019-02-28 22:30:00,13.686043828853087
2830,2019,2,28,23,0,0,0,2019-02-28 23:00:00,14.102769719637593
2831,2019,2,28,23,30,0,0,2019-02-28 23:30:00,14.390627436601733
2832,2019,3,1,0,0,0,0,2019-03-01 00:00:00,14.58663369385252
2833,2019,3,1,0,30,0,0,2019-03-01 00:30:00,14.721091954166866
2834,2019,3,1,1,0,0,0,2019-03-01 01:00:00,14.812969566567318
2835,2019,3,1,1,30,0,0,2019-03-01 01:30:00,14.875878630235803
2836,2019,3,1,2,0,0,0,2019-03-01 02:00:00,14.918907015330802
2837,2019,3,1,2,30,0,0,2019-03-01 02:30:00,14.948353769665488
2838,2019,3,1,3,0,0,0,2019-03-01 03:00:00,14.968500009348986
2839,2019,3,1,3,30,0,0,2019-03-01 03:30:00,14.982285308402055
2840,2019,3,1,4,0,0,0,2019-03-01 04:00:00,14.991717314789781
2841,2019,3,1,4,30,0,0,2019-03-01 04:30:00,14.99817103127441
2842,2019,3,1,5,0,0,0,2019-03-01 05:00:00,15.002586800074823
2843,2019,3,1,5,30,0,0,2019-03-01 05:30:00,15.005608196097484
2844,2019,3,1,6,0,0,0,2019-03-01 06:00:00,15.007675510019993
2845,2019,3,1,6,30,0,0,2019-03-01 06:30:00,15.009090021698029
2846,2019,3,1,7,0,2,5,2019-03-01 07:00:00,17.645748808181196
2847,2019,3,1,7,30,20,58,2019-03-01 07:30:00,40.731976630901926
2848,2019,3,1,8,0,46,145,2019-03-01 08:00:00,69.45478678855474
2849,2019,3,1,8,30,42,246,2019-03-01 08:30:00,57.37101283818555
2850,2019,3,1,9,0,76,347,2019-03-01 09:00:00,104.29125021115394
2851,2019,3,1,9,30,103,445,2019-03-01 09:30:00,126.30955517617727
2852,2019,3,1,10,0,181,536,2019-03-01 10:00:00,223.0566189482879
2853,2019,3,1,10,30,210,615,2019-03-01 10:30:00,235.26824306602794
2854,2019,3,1,11,0,167,681,2019-03-01 11:00:00,173.31992052096479
2855,2019,3,1,11,30,257,730,2019-03-01 11:30:00,300.2585015798071
2856,2019,3,1,12,0,213,763,2019-03-01 12:00:00,205.09764334067887
2857,2019,3,1,12,30,101,777,2019-03-01 12:30:00,79.7670911202425
2858,2019,3,1,13,0,179,774,2019-03-01 13:00:00,205.12720368635377
2859,2019,3,1,13,30,129,756,2019-03-01 13:30:00,106.34591709218527
2860,2019,3,1,14,0,146,722,2019-03-01 14:00:00,158.3711618653564
2861,2019,3,1,14,30,224,674,2019-03-01 14:30:00,246.15338272021035
2862,2019,3,1,15,0,405,612,2019-03-01 15:00:00,466.75810455967417
2863,2019,3,1,15,30,188,535,2019-03-01 15:30:00,128.58287801961572
2864,2019,3,1,16,0,173,447,2019-03-01 16:00:00,188.7411260781892
2865,2019,3,1,16,30,184,349,2019-03-01 16:30:00,172.7637381096131
2866,2019,3,1,17,0,74,246,2019-03-01 17:00:00,36.41714499086038
2867,2019,3,1,17,30,117,145,2019-03-01 17:30:00,127.42089997644187
2868,2019,3,1,18,0,56,56,2019-03-01 18:00:00,25.528003365925912
2869,2019,3,1,18,30,5,5,2019-03-01 18:30:00,0.0
2870,2019,3,1,19,0,0,0,2019-03-01 19:00:00,0.0
2871,2019,3,1,19,30,0,0,2019-03-01 19:30:00,0.0
2872,2019,3,1,20,0,0,0,2019-03-01 20:00:00,3.457518237700441
2873,2019,3,1,20,30,0,0,2019-03-01 20:30:00,6.943573702438812
2874,2019,3,1,21,0,0,0,2019-03-01 21:00:00,9.487099485122457
2875,2019,3,1,21,30,0,0,2019-03-01 21:30:00,11.217383009927858
2876,2019,3,1,22,0,0,0,2019-03-01 22:00:00,12.416747786353824
2877,2019,3,1,22,30,0,0,2019-03-01 22:30:00,13.234888192826503
2878,2019,3,1,23,0,0,0,2019-03-01 23:00:00,13.796345792380123
2879,2019,3,1,23,30,0,0,2019-03-01 23:30:00,14.180112147144541
2880,2019,3,2,0,0,0,0,2019-03-02 00:00:00,14.442887493353965
2881,2019,3,2,0,30,0,0,2019-03-02 00:30:00,14.622629349693142
2882,2019,3,2,1,0,0,0,2019-03-02 01:00:00,14.74563667337759
2883,2019,3,2,1,30,0,0,2019-03-02 01:30:00,14.829794026172436
2884,2019,3,2,2,0,0,0,2019-03-02 02:00:00,14.887379568360842
2885,2019,3,2,2,30,0,0,2019-03-02 02:30:00,14.926780124961937
2886,2019,3,2,3,0,0,0,2019-03-02 03:00:00,14.953739377553546
2887,2019,3,2,3,30,0,0,2019-03-02 03:30:00,14.972185476447152
2888,2019,3,2,4,0,0,0,2019-03-02 04:00:00,14.984806825094608
2889,2019,3,2,4,30,0,0,2019-03-02 04:30:00,14.99344266536832
2890,2019,3,2,5,0,0,0,2019-03-02 05:00:00,14.999351538715416
2891,2019,3,2,5,30,0,0,2019-03-02 05:30:00,15.003394542144804
2892,2019,3,2,6,0,0,0,2019-03-02 06:00:00,15.006160871449993
2893,2019,3,2,6,30,0,0,2019-03-02 06:30:00,15.008053665960148
2894,2019,3,2,7,0,3,6,2019-03-02 07:00:00,18.96288517726444
2895,2019,3,2,7,30,32,62,2019-03-02 07:30:00,56.227810655574416
2896,2019,3,2,8,0,92,152,2019-03-02 08:00:00,126.35105455446504
2897,2019,3,2,8,30,252,254,2019-03-02 08:30:00,320.4925870615027
2898,2019,3,2,9,0,344,357,2019-03-02 09:00:00,393.8650458648716
2899,2019,3,2,9,30,360,455,2019-03-02 09:30:00,394.72019602283797
2900,2019,3,2,10,0,237,544,2019-03-02 10:00:00,221.2081553989073
2901,2019,3,2,10,30,95,622,2019-03-02 10:30:00,63.079096280784
2902,2019,3,2,11,0,94,686,2019-03-02 11:00:00,88.10446934832116
2903,2019,3,2,11,30,101,735,2019-03-02 11:30:00,89.48039754002832
2904,2019,3,2,12,0,191,768,2019-03-02 12:00:00,215.12638317209763
2905,2019,3,2,12,30,369,784,2019-03-02 12:30:00,424.2934801398758
2906,2019,3,2,13,0,376,784,2019-03-02 13:00:00,387.9193600772168
2907,2019,3,2,13,30,328,767,2019-03-02 13:30:00,332.8481144747924
2908,2019,3,2,14,0,502,733,2019-03-02 14:00:00,563.7023442850683
2909,2019,3,2,14,30,444,681,2019-03-02 14:30:00,423.27244990669084
2910,2019,3,2,15,0,388,614,2019-03-02 15:00:00,382.1269041150217
2911,2019,3,2,15,30,357,536,2019-03-02 15:30:00,337.4416801960167
2912,2019,3,2,16,0,314,447,2019-03-02 16:00:00,287.03714708825413
2913,2019,3,2,16,30,263,350,2019-03-02 16:30:00,230.5754123810067
2914,2019,3,2,17,0,174,248,2019-03-02 17:00:00,127.7402851972768
2915,2019,3,2,17,30,64,146,2019-03-02 17:30:00,10.346530656445907
2916,2019,3,2,18,0,12,57,2019-03-02 18:00:00,0.0
2917,2019,3,2,18,30,2,5,2019-03-02 18:30:00,0.0
2918,2019,3,2,19,0,0,0,2019-03-02 19:00:00,0.0
2919,2019,3,2,19,30,0,0,2019-03-02 19:30:00,0.0
2920,2019,3,2,20,0,0,0,2019-03-02 20:00:00,0.4965570016600225
2921,2019,3,2,20,30,0,0,2019-03-02 20:30:00,5.07545102059197
2922,2019,3,2,21,0,0,0,2019-03-02 21:00:00,8.185578485822816
2923,2019,3,2,21,30,0,0,2019-03-02 21:30:00,10.34362060132986
2924,2019,3,2,22,0,0,0,2019-03-02 22:00:00,11.815059168832107
2925,2019,3,2,22,30,0,0,2019-03-02 22:30:00,12.825118342963492
2926,2019,3,2,23,0,0,0,2019-03-02 23:00:00,13.51542444718811
2927,2019,3,2,23,30,0,0,2019-03-02 23:30:00,13.988129373679953
2928,2019,3,3,0,0,0,0,2019-03-03 00:00:00,14.311454484803306
2929,2019,3,3,0,30,0,0,2019-03-03 00:30:00,14.532728003797786
2930,2019,3,3,1,0,0,0,2019-03-03 01:00:00,14.684114217402822
2931,2019,3,3,1,30,0,0,2019-03-03 01:30:00,14.787702339104271
2932,2019,3,3,2,0,0,0,2019-03-03 02:00:00,14.858578094518634
2933,2019,3,3,2,30,0,0,2019-03-03 02:30:00,14.907073857852055
2934,2019,3,3,3,0,0,0,2019-03-03 03:00:00,14.940255675236756
2935,2019,3,3,3,30,0,0,2019-03-03 03:30:00,14.962959632751563
2936,2019,3,3,4,0,0,0,2019-03-03 04:00:00,14.978494241393719
2937,2019,3,3,4,30,0,0,2019-03-03 04:30:00,14.98912343804244
2938,2019,3,3,5,0,0,0,2019-03-03 05:00:00,14.99639620793468
2939,2019,3,3,5,30,0,0,2019-03-03 05:30:00,15.001372428559591
2940,2019,3,3,6,0,0,0,2019-03-03 06:00:00,15.004777288177593
2941,2019,3,3,6,30,0,0,2019-03-03 06:30:00,15.007106982261547
2942,2019,3,3,7,0,6,7,2019-03-03 07:00:00,22.91577384326547
2943,2019,3,3,7,30,21,64,2019-03-03 07:30:00,40.77758796495311
2944,2019,3,3,8,0,44,155,2019-03-03 08:00:00,66.85913551857536
2945,2019,3,3,8,30,153,256,2019-03-03 08:30:00,204.05176211237375
2946,2019,3,3,9,0,289,359,2019-03-03 09:00:00,349.4007209140251
2947,2019,3,3,9,30,181,456,2019-03-03 09:30:00,171.3971002674624
2948,2019,3,3,10,0,138,544,2019-03-03 10:00:00,151.62226922845775
2949,2019,3,3,10,30,155,620,2019-03-03 10:30:00,164.69300561512068
2950,2019,3,3,11,0,251,681,2019-03-03 11:00:00,285.6084857605049
2951,2019,3,3,11,30,244,729,2019-03-03 11:30:00,247.0132361890336
2952,2019,3,3,12,0,178,760,2019-03-03 12:00:00,169.8114327438719
2953,2019,3,3,12,30,295,771,2019-03-03 12:30:00,336.4700699028845
2954,2019,3,3,13,0,496,764,2019-03-03 13:00:00,557.2871412512387
2955,2019,3,3,13,30,430,744,2019-03-03 13:30:00,419.7300988392974
2956,2019,3,3,14,0,389,707,2019-03-03 14:00:00,394.9385724952207
2957,2019,3,3,14,30,261,660,2019-03-03 14:30:00,216.25760601623918
2958,2019,3,3,15,0,56,598,2019-03-03 15:00:00,0.0
2959,2019,3,3,15,30,47,524,2019-03-03 15:30:00,22.546773926856048
2960,2019,3,3,16,0,28,439,2019-03-03 16:00:00,0.0
2961,2019,3,3,16,30,33,345,2019-03-03 16:30:00,20.33839065154433
2962,2019,3,3,17,0,27,247,2019-03-03 17:00:00,15.31440269048423
2963,2019,3,3,17,30,17,147,2019-03-03 17:30:00,12.70708537328565
2964,2019,3,3,18,0,9,59,2019-03-03 18:00:00,8.487636655037903
2965,2019,3,3,18,30,1,5,2019-03-03 18:30:00,3.4379625328399754
2966,2019,3,3,19,0,0,0,2019-03-03 19:00:00,6.844289259625469
2967,2019,3,3,19,30,0,0,2019-03-03 19:30:00,8.86295202364613
2968,2019,3,3,20,0,0,0,2019-03-03 20:00:00,10.839291962165902
2969,2019,3,3,20,30,0,0,2019-03-03 20:30:00,12.102330620634973
2970,2019,3,3,21,0,0,0,2019-03-03 21:00:00,13.02991046284859
2971,2019,3,3,21,30,0,0,2019-03-03 21:30:00,13.64997724542306
2972,2019,3,3,22,0,0,0,2019-03-03 22:00:00,14.081513597860976
2973,2019,3,3,22,30,0,0,2019-03-03 22:30:00,14.374707639832792
2974,2019,3,3,23,0,0,0,2019-03-03 23:00:00,14.57619343568254
2975,2019,3,3,23,30,0,0,2019-03-03 23:30:00,14.713776800893442
2976,2019,3,4,0,0,0,0,2019-03-04 00:00:00,14.808023135318109
2977,2019,3,4,0,30,0,0,2019-03-04 00:30:00,14.872472497444761
2978,2019,3,4,1,0,0,0,2019-03-04 01:00:00,14.916584022112318
2979,2019,3,4,1,30,0,0,2019-03-04 01:30:00,14.946761569215482
2980,2019,3,4,2,0,0,0,2019-03-04 02:00:00,14.967411555226732
2981,2019,3,4,2,30,0,0,2019-03-04 02:30:00,14.981540209947468
2982,2019,3,4,3,0,0,0,2019-03-04 03:00:00,14.991207623214763
2983,2019,3,4,3,30,0,0,2019-03-04 03:30:00,14.997822242408319
2984,2019,3,4,4,0,0,0,2019-03-04 04:00:00,15.002348165502838
2985,2019,3,4,4,30,0,0,2019-03-04 04:30:00,15.005444910403213
2986,2019,3,4,5,0,0,0,2019-03-04 05:00:00,15.00756378771132
2987,2019,3,4,5,30,0,0,2019-03-04 05:30:00,15.009013577650279
2988,2019,3,4,6,0,0,0,2019-03-04 06:00:00,15.010005562252275
2989,2019,3,4,6,30,0,0,2019-03-04 06:30:00,15.010684303868743
2990,2019,3,4,7,0,10,10,2019-03-04 07:00:00,28.18960342253905
2991,2019,3,4,7,30,77,77,2019-03-04 07:30:00,113.30730334982898
2992,2019,3,4,8,0,158,176,2019-03-04 08:00:00,199.6548859830146
2993,2019,3,4,8,30,161,286,2019-03-04 08:30:00,183.05717337039886
2994,2019,3,4,9,0,220,397,2019-03-04 09:00:00,261.5433185044894
2995,2019,3,4,9,30,199,501,2019-03-04 09:30:00,207.67050034032474
2996,2019,3,4,10,0,242,596,2019-03-04 10:00:00,273.11917260397826
2997,2019,3,4,10,30,215,676,2019-03-04 10:30:00,214.09913439215438
2998,2019,3,4,11,0,349,744,2019-03-04 11:00:00,402.2128289375497
2999,2019,3,4,11,30,486,796,2019-03-04 11:30:00,531.6029277406705
3000,2019,3,4,12,0,584,832,2019-03-04 12:00:00,629.7709898480502
3001,2019,3,4,12,30,695,849,2019-03-04 12:30:00,744.5206182639604
3002,2019,3,4,13,0,797,849,2019-03-04 13:00:00,839.1595764373533
3003,2019,3,4,13,30,791,829,2019-03-04 13:30:00,794.9587623156243
3004,2019,3,4,14,0,759,791,2019-03-04 14:00:00,748.0144091683799
3005,2019,3,4,14,30,735,738,2019-03-04 14:30:00,710.3804452068746
3006,2019,3,4,15,0,644,670,2019-03-04 15:00:00,587.7889906390985
3007,2019,3,4,15,30,424,586,2019-03-04 15:30:00,320.6027709227743
3008,2019,3,4,16,0,341,493,2019-03-04 16:00:00,271.30701666641136
3009,2019,3,4,16,30,308,389,2019-03-04 16:30:00,240.06504736537048
