,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
11621,2019,8,31,2,30,0,0,2019-08-31 02:30:00,13.617790541005832
11622,2019,8,31,3,0,0,0,2019-08-31 03:00:00,13.71641854428131
11623,2019,8,31,3,30,0,0,2019-08-31 03:30:00,13.78491761261526
11624,2019,8,31,4,0,0,0,2019-08-31 04:00:00,13.832491393717476
11625,2019,8,31,4,30,0,0,2019-08-31 04:30:00,13.865532252632846
11626,2019,8,31,5,0,0,0,2019-08-31 05:00:00,13.888479716051734
11627,2019,8,31,5,30,0,0,2019-08-31 05:30:00,13.904417142095554
11628,2019,8,31,6,0,0,0,2019-08-31 06:00:00,13.915485969483342
11629,2019,8,31,6,30,18,31,2019-08-31 06:30:00,38.374975719928216
11630,2019,8,31,7,0,85,110,2019-08-31 07:00:00,123.11210427511011
11631,2019,8,31,7,30,138,210,2019-08-31 07:30:00,172.91640055286334
11632,2019,8,31,8,0,262,317,2019-08-31 08:00:00,326.0374969230317
11633,2019,8,31,8,30,424,424,2019-08-31 08:30:00,501.37682656326473
11634,2019,8,31,9,0,526,526,2019-08-31 09:00:00,586.5339336868985
11635,2019,8,31,9,30,556,618,2019-08-31 09:30:00,591.3180979280274
11636,2019,8,31,10,0,415,699,2019-08-31 10:00:00,380.8731246589657
11637,2019,8,31,10,30,405,769,2019-08-31 10:30:00,405.05448416102996
11638,2019,8,31,11,0,372,826,2019-08-31 11:00:00,344.99846376881
11639,2019,8,31,11,30,428,869,2019-08-31 11:30:00,435.59518468550334
11640,2019,8,31,12,0,591,896,2019-08-31 12:00:00,633.5811088890046
11641,2019,8,31,12,30,599,905,2019-08-31 12:30:00,593.6867037531699
11642,2019,8,31,13,0,415,897,2019-08-31 13:00:00,347.9628613806014
11643,2019,8,31,13,30,634,875,2019-08-31 13:30:00,698.61171805323
11644,2019,8,31,14,0,709,837,2019-08-31 14:00:00,708.0337820941079
11645,2019,8,31,14,30,723,784,2019-08-31 14:30:00,724.2515173124553
11646,2019,8,31,15,0,641,718,2019-08-31 15:00:00,597.8763818533592
11647,2019,8,31,15,30,262,639,2019-08-31 15:30:00,106.33876518876252
11648,2019,8,31,16,0,100,549,2019-08-31 16:00:00,7.278128247122993
11649,2019,8,31,16,30,76,452,2019-08-31 16:30:00,8.41752576226412
11650,2019,8,31,17,0,45,350,2019-08-31 17:00:00,0.0
11651,2019,8,31,17,30,78,246,2019-08-31 17:30:00,59.934027375635765
11652,2019,8,31,18,0,33,146,2019-08-31 18:00:00,0.0
11653,2019,8,31,18,30,16,60,2019-08-31 18:30:00,2.00359249322662
11654,2019,8,31,19,0,3,7,2019-08-31 19:00:00,0.0
11655,2019,8,31,19,30,0,0,2019-08-31 19:30:00,0.0
11656,2019,8,31,20,0,0,0,2019-08-31 20:00:00,2.03234681399681
11657,2019,8,31,20,30,0,0,2019-08-31 20:30:00,5.740553776709163
11658,2019,8,31,21,0,0,0,2019-08-31 21:00:00,8.203254321462339
11659,2019,8,31,21,30,0,0,2019-08-31 21:30:00,9.966194764992423
11660,2019,8,31,22,0,0,0,2019-08-31 22:00:00,11.176498326351805
11661,2019,8,31,22,30,0,0,2019-08-31 22:30:00,12.022031414498741
11662,2019,8,31,23,0,0,0,2019-08-31 23:00:00,12.607758040475545
11663,2019,8,31,23,30,0,0,2019-08-31 23:30:00,13.0150512840587
11664,2019,9,1,0,0,0,0,2019-09-01 00:00:00,13.29776721325075
11665,2019,9,1,0,30,0,0,2019-09-01 00:30:00,13.494168891348778
11666,2019,9,1,1,0,0,0,2019-09-01 01:00:00,13.630557307813291
11667,2019,9,1,1,30,0,0,2019-09-01 01:30:00,13.72528665505007
11668,2019,9,1,2,0,0,0,2019-09-01 02:00:00,13.791076238287076
11669,2019,9,1,2,30,0,0,2019-09-01 02:30:00,13.836768809036442
11670,2019,9,1,3,0,0,0,2019-09-01 03:00:00,13.868502949581966
11671,2019,9,1,3,30,0,0,2019-09-01 03:30:00,13.890542932573112
11672,2019,9,1,4,0,0,0,2019-09-01 04:00:00,13.905850078366115
11673,2019,9,1,4,30,0,0,2019-09-01 04:30:00,13.916481170854098
11674,2019,9,1,5,0,0,0,2019-09-01 05:00:00,13.923864653275928
11675,2019,9,1,5,30,0,0,2019-09-01 05:30:00,13.928992614654447
11676,2019,9,1,6,0,0,0,2019-09-01 06:00:00,13.932554075517032
11677,2019,9,1,6,30,7,28,2019-09-01 06:30:00,23.44406178281062
11678,2019,9,1,7,0,22,102,2019-09-01 07:00:00,41.37879455634095
11679,2019,9,1,7,30,66,197,2019-09-01 07:30:00,96.37829030969512
11680,2019,9,1,8,0,139,300,2019-09-01 08:00:00,180.68814458956217
11681,2019,9,1,8,30,191,403,2019-09-01 08:30:00,227.6058691294737
11682,2019,9,1,9,0,202,502,2019-09-01 09:00:00,225.78116512263028
11683,2019,9,1,9,30,327,597,2019-09-01 09:30:00,389.0409298758428
11684,2019,9,1,10,0,328,683,2019-09-01 10:00:00,341.6265026054896
11685,2019,9,1,10,30,318,756,2019-09-01 10:30:00,332.2103452193497
11686,2019,9,1,11,0,142,815,2019-09-01 11:00:00,85.3171108400519
11687,2019,9,1,11,30,456,859,2019-09-01 11:30:00,568.9486090052599
11688,2019,9,1,12,0,586,889,2019-09-01 12:00:00,621.0330616010667
11689,2019,9,1,12,30,308,902,2019-09-01 12:30:00,228.94904988415294
11690,2019,9,1,13,0,161,900,2019-09-01 13:00:00,113.91069711539652
11691,2019,9,1,13,30,110,879,2019-09-01 13:30:00,66.63677491041102
11692,2019,9,1,14,0,137,842,2019-09-01 14:00:00,123.51598738317716
11693,2019,9,1,14,30,105,790,2019-09-01 14:30:00,76.28369859639145
11694,2019,9,1,15,0,65,725,2019-09-01 15:00:00,42.9302967295084
11695,2019,9,1,15,30,226,646,2019-09-01 15:30:00,276.09077305215726
11696,2019,9,1,16,0,300,557,2019-09-01 16:00:00,323.12744727972125
11697,2019,9,1,16,30,273,460,2019-09-01 16:30:00,276.27732780983774
11698,2019,9,1,17,0,207,358,2019-09-01 17:00:00,192.27164290525565
11699,2019,9,1,17,30,124,253,2019-09-01 17:30:00,95.3827035289374
11700,2019,9,1,18,0,40,151,2019-09-01 18:00:00,4.629113570343094
11701,2019,9,1,18,30,16,62,2019-09-01 18:30:00,0.0
11702,2019,9,1,19,0,1,6,2019-09-01 19:00:00,0.0
11703,2019,9,1,19,30,0,0,2019-09-01 19:30:00,0.0
11704,2019,9,1,20,0,0,0,2019-09-01 20:00:00,0.7842694992466761
11705,2019,9,1,20,30,0,0,2019-09-01 20:30:00,5.05548836817826
11706,2019,9,1,21,0,0,0,2019-09-01 21:00:00,7.673477459258891
11707,2019,9,1,21,30,0,0,2019-09-01 21:30:00,9.616208765991672
11708,2019,9,1,22,0,0,0,2019-09-01 22:00:00,10.927796647330894
11709,2019,9,1,22,30,0,0,2019-09-01 22:30:00,11.85112320914891
11710,2019,9,1,23,0,0,0,2019-09-01 23:00:00,12.488480255764102
11711,2019,9,1,23,30,0,0,2019-09-01 23:30:00,12.93239643340732
11712,2019,9,2,0,0,0,0,2019-09-02 00:00:00,13.240302618086616
11713,2019,9,2,0,30,0,0,2019-09-02 00:30:00,13.454277689748722
11714,2019,9,2,1,0,0,0,2019-09-02 01:00:00,13.60284608167973
11715,2019,9,2,1,30,0,0,2019-09-02 01:30:00,13.706042654739889
11716,2019,9,2,2,0,0,0,2019-09-02 02:00:00,13.777710313961734
11717,2019,9,2,2,30,0,0,2019-09-02 02:30:00,13.827486133917233
11718,2019,9,2,3,0,0,0,2019-09-02 03:00:00,13.862055901834935
11719,2019,9,2,3,30,0,0,2019-09-02 03:30:00,13.886065362754664
11720,2019,9,2,4,0,0,0,2019-09-02 04:00:00,13.902740319407314
11721,2019,9,2,4,30,0,0,2019-09-02 04:30:00,13.914321389628071
11722,2019,9,2,5,0,0,0,2019-09-02 05:00:00,13.922364645857044
11723,2019,9,2,5,30,0,0,2019-09-02 05:30:00,13.927950832842896
11724,2019,9,2,6,0,0,0,2019-09-02 06:00:00,13.931830539317616
11725,2019,9,2,6,30,31,31,2019-09-02 06:30:00,56.04596227580112
11726,2019,9,2,7,0,110,110,2019-09-02 07:00:00,152.5429202096101
11727,2019,9,2,7,30,211,211,2019-09-02 07:30:00,264.22114532152864
11728,2019,9,2,8,0,318,318,2019-09-02 08:00:00,377.3755141526469
11729,2019,9,2,8,30,425,425,2019-09-02 08:30:00,486.0832418041268
11730,2019,9,2,9,0,528,528,2019-09-02 09:00:00,586.8586436007226
11731,2019,9,2,9,30,623,623,2019-09-02 09:30:00,676.0475449225484
11732,2019,9,2,10,0,707,707,2019-09-02 10:00:00,751.4423849456388
11733,2019,9,2,10,30,780,780,2019-09-02 10:30:00,814.4931132660034
11734,2019,9,2,11,0,839,839,2019-09-02 11:00:00,861.5765916748072
11735,2019,9,2,11,30,857,884,2019-09-02 11:30:00,857.6196979229716
11736,2019,9,2,12,0,771,912,2019-09-02 12:00:00,726.5875805002779
11737,2019,9,2,12,30,781,924,2019-09-02 12:30:00,760.8270702887932
11738,2019,9,2,13,0,858,919,2019-09-02 13:00:00,849.0578858178301
11739,2019,9,2,13,30,733,898,2019-09-02 13:30:00,654.2019412332575
11740,2019,9,2,14,0,659,861,2019-09-02 14:00:00,599.5134847890561
11741,2019,9,2,14,30,690,808,2019-09-02 14:30:00,653.1213114952366
11742,2019,9,2,15,0,720,742,2019-09-02 15:00:00,684.9110455301458
11743,2019,9,2,15,30,621,663,2019-09-02 15:30:00,546.8552133045578
11744,2019,9,2,16,0,573,573,2019-09-02 16:00:00,518.5157733746663
11745,2019,9,2,16,30,474,474,2019-09-02 16:30:00,393.74190590381755
11746,2019,9,2,17,0,370,370,2019-09-02 17:00:00,291.01533059987
11747,2019,9,2,17,30,262,262,2019-09-02 17:30:00,178.8054667078982
11748,2019,9,2,18,0,156,156,2019-09-02 18:00:00,75.4093815659371
11749,2019,9,2,18,30,63,63,2019-09-02 18:30:00,0.0
11750,2019,9,2,19,0,6,6,2019-09-02 19:00:00,0.0
11751,2019,9,2,19,30,0,0,2019-09-02 19:30:00,0.0
11752,2019,9,2,20,0,0,0,2019-09-02 20:00:00,0.0
11753,2019,9,2,20,30,0,0,2019-09-02 20:30:00,0.0
11754,2019,9,2,21,0,0,0,2019-09-02 21:00:00,0.0
11755,2019,9,2,21,30,0,0,2019-09-02 21:30:00,2.9209911741335475
11756,2019,9,2,22,0,0,0,2019-09-02 22:00:00,6.272233766691954
11757,2019,9,2,22,30,0,0,2019-09-02 22:30:00,8.619334295602584
11758,2019,9,2,23,0,0,0,2019-09-02 23:00:00,10.243403500241385
11759,2019,9,2,23,30,0,0,2019-09-02 23:30:00,11.373317818050651
11760,2019,9,3,0,0,0,0,2019-09-03 00:00:00,12.157440083315777
11761,2019,9,3,0,30,0,0,2019-09-03 00:30:00,12.702227538200873
11762,2019,9,3,1,0,0,0,2019-09-03 01:00:00,13.080528225903208
11763,2019,9,3,1,30,0,0,2019-09-03 01:30:00,13.343285318713868
11764,2019,9,3,2,0,0,0,2019-09-03 02:00:00,13.525768277905883
11765,2019,9,3,2,30,0,0,2019-09-03 02:30:00,13.652508057844045
11766,2019,9,3,3,0,0,0,2019-09-03 03:00:00,13.740530435279823
11767,2019,9,3,3,30,0,0,2019-09-03 03:30:00,13.801663767712682
11768,2019,9,3,4,0,0,0,2019-09-03 04:00:00,13.84412189368635
11769,2019,9,3,4,30,0,0,2019-09-03 04:30:00,13.87360984473625
11770,2019,9,3,5,0,0,0,2019-09-03 05:00:00,13.894089747989
11771,2019,9,3,5,30,0,0,2019-09-03 05:30:00,13.908313409933044
11772,2019,9,3,6,0,0,0,2019-09-03 06:00:00,13.91819199724705
11773,2019,9,3,6,30,28,28,2019-09-03 06:30:00,51.961189688795685
11774,2019,9,3,7,0,110,110,2019-09-03 07:00:00,153.58355029950138
11775,2019,9,3,7,30,211,211,2019-09-03 07:30:00,264.01803033781846
11776,2019,9,3,8,0,319,319,2019-09-03 08:00:00,378.9408968632942
11777,2019,9,3,8,30,427,427,2019-09-03 08:30:00,488.49199583626444
11778,2019,9,3,9,0,531,531,2019-09-03 09:00:00,590.3647167471825
11779,2019,9,3,9,30,627,627,2019-09-03 09:30:00,680.5292257186087
11780,2019,9,3,10,0,714,714,2019-09-03 10:00:00,759.6254932194591
11781,2019,9,3,10,30,788,788,2019-09-03 10:30:00,822.9386496146066
11782,2019,9,3,11,0,847,847,2019-09-03 11:00:00,869.7495752026006
11783,2019,9,3,11,30,892,892,2019-09-03 11:30:00,902.2664757149399
11784,2019,9,3,12,0,921,921,2019-09-03 12:00:00,917.8659870091484
11785,2019,9,3,12,30,934,934,2019-09-03 12:30:00,917.7138437744296
11786,2019,9,3,13,0,930,930,2019-09-03 13:00:00,900.505635404104
11787,2019,9,3,13,30,842,908,2019-09-03 13:30:00,775.8876039365756
11788,2019,9,3,14,0,758,870,2019-09-03 14:00:00,686.8577821296169
11789,2019,9,3,14,30,742,817,2019-09-03 14:30:00,685.3942495769277
11790,2019,9,3,15,0,660,750,2019-09-03 15:00:00,577.7328042030642
11791,2019,9,3,15,30,516,669,2019-09-03 15:30:00,415.19488804918836
11792,2019,9,3,16,0,507,577,2019-09-03 16:00:00,450.86233141513594
11793,2019,9,3,16,30,476,476,2019-09-03 16:30:00,410.33104153536294
11794,2019,9,3,17,0,369,369,2019-09-03 17:00:00,287.99718566804864
11795,2019,9,3,17,30,260,260,2019-09-03 17:30:00,180.75438719026087
11796,2019,9,3,18,0,154,154,2019-09-03 18:00:00,74.77955611658774
11797,2019,9,3,18,30,60,60,2019-09-03 18:30:00,0.0
11798,2019,9,3,19,0,5,5,2019-09-03 19:00:00,0.0
11799,2019,9,3,19,30,0,0,2019-09-03 19:30:00,0.0
11800,2019,9,3,20,0,0,0,2019-09-03 20:00:00,0.0
11801,2019,9,3,20,30,0,0,2019-09-03 20:30:00,0.0
11802,2019,9,3,21,0,0,0,2019-09-03 21:00:00,0.0
11803,2019,9,3,21,30,0,0,2019-09-03 21:30:00,3.165238650183909
11804,2019,9,3,22,0,0,0,2019-09-03 22:00:00,6.441047368493173
11805,2019,9,3,22,30,0,0,2019-09-03 22:30:00,8.736860804239484
11806,2019,9,3,23,0,0,0,2019-09-03 23:00:00,10.324940705970391
11807,2019,9,3,23,30,0,0,2019-09-03 23:30:00,11.429975258633306
11808,2019,9,4,0,0,0,0,2019-09-04 00:00:00,12.196780698599895
11809,2019,9,4,0,30,0,0,2019-09-04 00:30:00,12.729553191436594
11810,2019,9,4,1,0,0,0,2019-09-04 01:00:00,13.099505459215038
11811,2019,9,4,1,30,0,0,2019-09-04 01:30:00,13.356465642673243
11812,2019,9,4,2,0,0,0,2019-09-04 02:00:00,13.534922154572968
11813,2019,9,4,2,30,0,0,2019-09-04 02:30:00,13.65886561939925
11814,2019,9,4,3,0,0,0,2019-09-04 03:00:00,13.744945866007924
11815,2019,9,4,3,30,0,0,2019-09-04 03:30:00,13.804730366546352
11816,2019,9,4,4,0,0,0,2019-09-04 04:00:00,13.846251700524306
11817,2019,9,4,4,30,0,0,2019-09-04 04:30:00,13.875089034056373
11818,2019,9,4,5,0,0,0,2019-09-04 05:00:00,13.895117071369782
11819,2019,9,4,5,30,0,0,2019-09-04 05:30:00,13.909026904457562
11820,2019,9,4,6,0,0,0,2019-09-04 06:00:00,13.918687531965986
11821,2019,9,4,6,30,27,27,2019-09-04 06:30:00,50.603100388129405
11822,2019,9,4,7,0,108,108,2019-09-04 07:00:00,151.21599197662272
11823,2019,9,4,7,30,210,210,2019-09-04 07:30:00,263.29172002153257
11824,2019,9,4,8,0,318,318,2019-09-04 08:00:00,377.86932508818666
11825,2019,9,4,8,30,428,428,2019-09-04 08:30:00,490.2878654406736
11826,2019,9,4,9,0,532,532,2019-09-04 09:00:00,591.4281889498279
11827,2019,9,4,9,30,628,628,2019-09-04 09:30:00,681.7433767810019
11828,2019,9,4,10,0,714,714,2019-09-04 10:00:00,759.3400000851401
11829,2019,9,4,10,30,787,787,2019-09-04 10:30:00,821.6186021588957
11830,2019,9,4,11,0,847,847,2019-09-04 11:00:00,870.02908968691
11831,2019,9,4,11,30,891,891,2019-09-04 11:30:00,900.8209484182136
11832,2019,9,4,12,0,919,919,2019-09-04 12:00:00,915.5443860418477
11833,2019,9,4,12,30,931,931,2019-09-04 12:30:00,914.2712165888212
11834,2019,9,4,13,0,924,924,2019-09-04 13:00:00,893.3509062658214
11835,2019,9,4,13,30,900,900,2019-09-04 13:30:00,856.7314343068226
11836,2019,9,4,14,0,860,860,2019-09-04 14:00:00,805.0392668292681
11837,2019,9,4,14,30,805,805,2019-09-04 14:30:00,739.7290598886311
11838,2019,9,4,15,0,722,735,2019-09-04 15:00:00,642.8365183674642
11839,2019,9,4,15,30,653,653,2019-09-04 15:30:00,576.0363794924738
11840,2019,9,4,16,0,546,560,2019-09-04 16:00:00,453.11124553537115
11841,2019,9,4,16,30,441,460,2019-09-04 16:30:00,350.2335999054531
11842,2019,9,4,17,0,309,353,2019-09-04 17:00:00,207.83409270731727
11843,2019,9,4,17,30,226,246,2019-09-04 17:30:00,145.23279504731386
11844,2019,9,4,18,0,136,142,2019-09-04 18:00:00,55.096235708984636
11845,2019,9,4,18,30,49,54,2019-09-04 18:30:00,0.0
11846,2019,9,4,19,0,3,4,2019-09-04 19:00:00,0.0
11847,2019,9,4,19,30,0,0,2019-09-04 19:30:00,0.0
11848,2019,9,4,20,0,0,0,2019-09-04 20:00:00,0.0
11849,2019,9,4,20,30,0,0,2019-09-04 20:30:00,0.0
11850,2019,9,4,21,0,0,0,2019-09-04 21:00:00,0.0
11851,2019,9,4,21,30,0,0,2019-09-04 21:30:00,3.6110699146047125
11852,2019,9,4,22,0,0,0,2019-09-04 22:00:00,6.751809802991232
11853,2019,9,4,22,30,0,0,2019-09-04 22:30:00,8.952388654808743
11854,2019,9,4,23,0,0,0,2019-09-04 23:00:00,10.474734819451356
11855,2019,9,4,23,30,0,0,2019-09-04 23:30:00,11.533977559210314
11856,2019,9,5,0,0,0,0,2019-09-05 00:00:00,12.269022779745569
11857,2019,9,5,0,30,0,0,2019-09-05 00:30:00,12.77972325630094
11858,2019,9,5,1,0,0,0,2019-09-05 01:00:00,13.134350548144994
11859,2019,9,5,1,30,0,0,2019-09-05 01:30:00,13.380665836825642
11860,2019,9,5,2,0,0,0,2019-09-05 02:00:00,13.551729733289733
11861,2019,9,5,2,30,0,0,2019-09-05 02:30:00,13.670538748655758
11862,2019,9,5,3,0,0,0,2019-09-05 03:00:00,13.753053074681986
11863,2019,9,5,3,30,0,0,2019-09-05 03:30:00,13.810360964599113
11864,2019,9,5,4,0,0,0,2019-09-05 04:00:00,13.850162252896752
11865,2019,9,5,4,30,0,0,2019-09-05 04:30:00,13.877804982365888
11866,2019,9,5,5,0,0,0,2019-09-05 05:00:00,13.897003346244077
11867,2019,9,5,5,30,0,0,2019-09-05 05:30:00,13.910336956111905
11868,2019,9,5,6,0,0,0,2019-09-05 06:00:00,13.919597386321072
11869,2019,9,5,6,30,14,25,2019-09-05 06:30:00,32.94409733895509
11870,2019,9,5,7,0,55,104,2019-09-05 07:00:00,83.75736196674981
11871,2019,9,5,7,30,145,204,2019-09-05 07:30:00,192.6341711923595
11872,2019,9,5,8,0,283,311,2019-09-05 08:00:00,350.41677232130144
11873,2019,9,5,8,30,383,418,2019-09-05 08:30:00,440.9733044335943
11874,2019,9,5,9,0,507,522,2019-09-05 09:00:00,576.452834298015
11875,2019,9,5,9,30,610,618,2019-09-05 09:30:00,667.7089188167527
11876,2019,9,5,10,0,704,705,2019-09-05 10:00:00,756.1479835728474
11877,2019,9,5,10,30,780,780,2019-09-05 10:30:00,818.8453051940971
11878,2019,9,5,11,0,842,842,2019-09-05 11:00:00,868.9502711696484
11879,2019,9,5,11,30,887,887,2019-09-05 11:30:00,899.630717843776
11880,2019,9,5,12,0,916,916,2019-09-05 12:00:00,914.9002134790694
11881,2019,9,5,12,30,928,928,2019-09-05 12:30:00,912.7963748585337
11882,2019,9,5,13,0,918,922,2019-09-05 13:00:00,887.4808971973686
11883,2019,9,5,13,30,900,900,2019-09-05 13:30:00,859.733426160242
11884,2019,9,5,14,0,862,862,2019-09-05 14:00:00,808.2685059244142
11885,2019,9,5,14,30,809,809,2019-09-05 14:30:00,745.4376013967507
11886,2019,9,5,15,0,741,741,2019-09-05 15:00:00,667.8799796606646
11887,2019,9,5,15,30,661,661,2019-09-05 15:30:00,580.8016720621079
11888,2019,9,5,16,0,570,570,2019-09-05 16:00:00,484.1324859525337
11889,2019,9,5,16,30,470,470,2019-09-05 16:30:00,380.53744643752214
11890,2019,9,5,17,0,364,364,2019-09-05 17:00:00,273.2004200573757
11891,2019,9,5,17,30,255,255,2019-09-05 17:30:00,165.17183264640957
11892,2019,9,5,18,0,148,148,2019-09-05 18:00:00,62.166640151320166
11893,2019,9,5,18,30,55,55,2019-09-05 18:30:00,0.0
11894,2019,9,5,19,0,3,3,2019-09-05 19:00:00,0.0
11895,2019,9,5,19,30,0,0,2019-09-05 19:30:00,0.0
11896,2019,9,5,20,0,0,0,2019-09-05 20:00:00,0.0
11897,2019,9,5,20,30,0,0,2019-09-05 20:30:00,0.0
11898,2019,9,5,21,0,0,0,2019-09-05 21:00:00,0.0
11899,2019,9,5,21,30,0,0,2019-09-05 21:30:00,2.8729139504006582
11900,2019,9,5,22,0,0,0,2019-09-05 22:00:00,6.235009821670445
11901,2019,9,5,22,30,0,0,2019-09-05 22:30:00,8.594766254836827
11902,2019,9,5,23,0,0,0,2019-09-05 23:00:00,10.225939252191893
11903,2019,9,5,23,30,0,0,2019-09-05 23:30:00,11.361318541641879
11904,2019,9,6,0,0,0,0,2019-09-06 00:00:00,12.149065062244688
11905,2019,9,6,0,30,0,0,2019-09-06 00:30:00,12.696424192982391
11906,2019,9,6,1,0,0,0,2019-09-06 01:00:00,13.076493465177407
11907,2019,9,6,1,30,0,0,2019-09-06 01:30:00,13.340484460493371
11908,2019,9,6,2,0,0,0,2019-09-06 02:00:00,13.523822598329332
11909,2019,9,6,2,30,0,0,2019-09-06 02:30:00,13.651156887178729
11910,2019,9,6,3,0,0,0,2019-09-06 03:00:00,13.739591978698854
11911,2019,9,6,3,30,0,0,2019-09-06 03:30:00,13.801012006992039
11912,2019,9,6,4,0,0,0,2019-09-06 04:00:00,13.843669229651823
11913,2019,9,6,4,30,0,0,2019-09-06 04:30:00,13.873295462906583
11914,2019,9,6,5,0,0,0,2019-09-06 05:00:00,13.893871403711927
11915,2019,9,6,5,30,0,0,2019-09-06 05:30:00,13.908161766069611
11916,2019,9,6,6,0,0,0,2019-09-06 06:00:00,13.91808667781973
11917,2019,9,6,6,30,26,26,2019-09-06 06:30:00,49.244249625763416
11918,2019,9,6,7,0,108,108,2019-09-06 07:00:00,151.56477172176795
11919,2019,9,6,7,30,211,211,2019-09-06 07:30:00,264.58377018665817
11920,2019,9,6,8,0,322,322,2019-09-06 08:00:00,383.0238903809011
11921,2019,9,6,8,30,432,432,2019-09-06 08:30:00,494.40579275590994
11922,2019,9,6,9,0,538,538,2019-09-06 09:00:00,598.3985513544062
11923,2019,9,6,9,30,635,635,2019-09-06 09:30:00,689.1394231041518
11924,2019,9,6,10,0,722,722,2019-09-06 10:00:00,767.8109137518064
11925,2019,9,6,10,30,795,795,2019-09-06 10:30:00,829.5878787091664
11926,2019,9,6,11,0,855,855,2019-09-06 11:00:00,877.92116084903
11927,2019,9,6,11,30,900,900,2019-09-06 11:30:00,909.9099685607521
11928,2019,9,6,12,0,929,929,2019-09-06 12:00:00,925.5616381118738
11929,2019,9,6,12,30,940,940,2019-09-06 12:30:00,922.5803027334313
11930,2019,9,6,13,0,935,935,2019-09-06 13:00:00,904.6789083154976
11931,2019,9,6,13,30,912,912,2019-09-06 13:30:00,868.5380849339502
11932,2019,9,6,14,0,872,872,2019-09-06 14:00:00,816.6422269184433
11933,2019,9,6,14,30,816,816,2019-09-06 14:30:00,749.8665102017245
11934,2019,9,6,15,0,746,746,2019-09-06 15:00:00,670.8747004452587
11935,2019,9,6,15,30,662,662,2019-09-06 15:30:00,579.0260070362746
11936,2019,9,6,16,0,568,568,2019-09-06 16:00:00,479.8768937273868
11937,2019,9,6,16,30,465,465,2019-09-06 16:30:00,373.2553795969866
11938,2019,9,6,17,0,356,356,2019-09-06 17:00:00,263.12321160073986
11939,2019,9,6,17,30,246,246,2019-09-06 17:30:00,154.9695967738989
11940,2019,9,6,18,0,140,140,2019-09-06 18:00:00,53.89000459853628
11941,2019,9,6,18,30,49,49,2019-09-06 18:30:00,0.0
11942,2019,9,6,19,0,2,2,2019-09-06 19:00:00,0.0
11943,2019,9,6,19,30,0,0,2019-09-06 19:30:00,0.0
11944,2019,9,6,20,0,0,0,2019-09-06 20:00:00,0.0
11945,2019,9,6,20,30,0,0,2019-09-06 20:30:00,0.0
11946,2019,9,6,21,0,0,0,2019-09-06 21:00:00,0.0
11947,2019,9,6,21,30,0,0,2019-09-06 21:30:00,3.1079747703625458
11948,2019,9,6,22,0,0,0,2019-09-06 22:00:00,6.3994988194810105
11949,2019,9,6,22,30,0,0,2019-09-06 22:30:00,8.708640533645536
11950,2019,9,6,23,0,0,0,2019-09-06 23:00:00,10.305148890008468
11951,2019,9,6,23,30,0,0,2019-09-06 23:30:00,11.416292839897693
11952,2019,9,7,0,0,0,0,2019-09-07 00:00:00,12.18725805020938
11953,2019,9,7,0,30,0,0,2019-09-07 00:30:00,12.722945977150886
11954,2019,9,7,1,0,0,0,2019-09-07 01:00:00,13.0949145801045
11955,2019,9,7,1,30,0,0,2019-09-07 01:30:00,13.353277852126553
11956,2019,9,7,2,0,0,0,2019-09-07 02:00:00,13.532707966915666
11957,2019,9,7,2,30,0,0,2019-09-07 02:30:00,13.657327893620874
11958,2019,9,7,3,0,0,0,2019-09-07 03:00:00,13.743877866412106
11959,2019,9,7,3,30,0,0,2019-09-07 03:30:00,13.803988628571005
11960,2019,9,7,4,0,0,0,2019-09-07 04:00:00,13.845736548012923
11961,2019,9,7,4,30,0,0,2019-09-07 04:30:00,13.874731252112042
11962,2019,9,7,5,0,0,0,2019-09-07 05:00:00,13.894868585174805
11963,2019,9,7,5,30,0,0,2019-09-07 05:30:00,13.908854326415621
11964,2019,9,7,6,0,0,0,2019-09-07 06:00:00,13.918567673401128
11965,2019,9,7,6,30,23,23,2019-09-07 06:30:00,45.1692833105794
11966,2019,9,7,7,0,99,99,2019-09-07 07:00:00,140.38631131744006
11967,2019,9,7,7,30,197,197,2019-09-07 07:30:00,248.5089430227842
11968,2019,9,7,8,0,302,302,2019-09-07 08:00:00,360.3567915499393
